lat,lon,heading,filename,status,source
38.9685,-73.9236,0,,ZERO_RESULTS,metadata
38.9685,-73.9236,90,,ZERO_RESULTS,metadata
38.9685,-73.9236,180,,ZERO_RESULTS,metadata
38.9685,-73.9236,270,,ZERO_RESULTS,metadata
38.9685,-73.9186,0,,ZERO_RESULTS,metadata
38.9685,-73.9186,90,,ZERO_RESULTS,metadata
38.9685,-73.9186,180,,ZERO_RESULTS,metadata
38.9685,-73.9186,270,,ZERO_RESULTS,metadata
38.9685,-73.9136,0,,ZERO_RESULTS,metadata
38.9685,-73.9136,90,,ZERO_RESULTS,metadata
38.9685,-73.9136,180,,ZERO_RESULTS,metadata
38.9685,-73.9136,270,,ZERO_RESULTS,metadata
38.9685,-73.9086,0,,ZERO_RESULTS,metadata
38.9685,-73.9086,90,,ZERO_RESULTS,metadata
38.9685,-73.9086,180,,ZERO_RESULTS,metadata
38.9685,-73.9086,270,,ZERO_RESULTS,metadata
38.9685,-73.9036,0,,ZERO_RESULTS,metadata
38.9685,-73.9036,90,,ZERO_RESULTS,metadata
38.9685,-73.9036,180,,ZERO_RESULTS,metadata
38.9685,-73.9036,270,,ZERO_RESULTS,metadata
38.9685,-73.8986,0,,ZERO_RESULTS,metadata
38.9685,-73.8986,90,,ZERO_RESULTS,metadata
38.9685,-73.8986,180,,ZERO_RESULTS,metadata
38.9685,-73.8986,270,,ZERO_RESULTS,metadata
38.9685,-73.8936,0,,ZERO_RESULTS,metadata
38.9685,-73.8936,90,,ZERO_RESULTS,metadata
38.9685,-73.8936,180,,ZERO_RESULTS,metadata
38.9685,-73.8936,270,,ZERO_RESULTS,metadata
38.9735,-75.5636,0,,ZERO_RESULTS,metadata
38.9735,-75.5636,90,,ZERO_RESULTS,metadata
38.9735,-75.5636,180,,ZERO_RESULTS,metadata
38.9735,-75.5636,270,,ZERO_RESULTS,metadata
38.9735,-75.5586,0,,ZERO_RESULTS,metadata
38.9735,-75.5586,90,,ZERO_RESULTS,metadata
38.9735,-75.5586,180,,ZERO_RESULTS,metadata
38.9735,-75.5586,270,,ZERO_RESULTS,metadata
38.9735,-75.5536,0,,ZERO_RESULTS,metadata
38.9735,-75.5536,90,,ZERO_RESULTS,metadata
38.9735,-75.5536,180,,ZERO_RESULTS,metadata
38.9735,-75.5536,270,,ZERO_RESULTS,metadata
38.97303163395686,-75.54858713669756,0,lat_38.97303163395686_lon_-75.54858713669756_hdg_0_pano.jpg,OK,pano
38.97303163395686,-75.54858713669756,90,lat_38.97303163395686_lon_-75.54858713669756_hdg_90_pano.jpg,OK,pano
38.97303163395686,-75.54858713669756,180,lat_38.97303163395686_lon_-75.54858713669756_hdg_180_pano.jpg,OK,pano
38.97303163395686,-75.54858713669756,270,lat_38.97303163395686_lon_-75.54858713669756_hdg_270_pano.jpg,OK,pano
38.97352267662736,-75.54368018171319,0,lat_38.97352267662736_lon_-75.54368018171319_hdg_0_pano.jpg,OK,pano
38.97352267662736,-75.54368018171319,90,lat_38.97352267662736_lon_-75.54368018171319_hdg_90_pano.jpg,OK,pano
38.97352267662736,-75.54368018171319,180,lat_38.97352267662736_lon_-75.54368018171319_hdg_180_pano.jpg,OK,pano
38.97352267662736,-75.54368018171319,270,lat_38.97352267662736_lon_-75.54368018171319_hdg_270_pano.jpg,OK,pano
38.97405931367417,-75.5385320265327,0,lat_38.97405931367417_lon_-75.5385320265327_hdg_0_pano.jpg,OK,pano
38.97405931367417,-75.5385320265327,90,lat_38.97405931367417_lon_-75.5385320265327_hdg_90_pano.jpg,OK,pano
38.97405931367417,-75.5385320265327,180,lat_38.97405931367417_lon_-75.5385320265327_hdg_180_pano.jpg,OK,pano
38.97405931367417,-75.5385320265327,270,lat_38.97405931367417_lon_-75.5385320265327_hdg_270_pano.jpg,OK,pano
38.9735,-75.5336,0,,ZERO_RESULTS,metadata
38.9735,-75.5336,90,,ZERO_RESULTS,metadata
38.9735,-75.5336,180,,ZERO_RESULTS,metadata
38.9735,-75.5336,270,,ZERO_RESULTS,metadata
38.9735,-75.5286,0,,ZERO_RESULTS,metadata
38.9735,-75.5286,90,,ZERO_RESULTS,metadata
38.9735,-75.5286,180,,ZERO_RESULTS,metadata
38.9735,-75.5286,270,,ZERO_RESULTS,metadata
38.9735,-75.5236,0,,ZERO_RESULTS,metadata
38.9735,-75.5236,90,,ZERO_RESULTS,metadata
38.9735,-75.5236,180,,ZERO_RESULTS,metadata
38.9735,-75.5236,270,,ZERO_RESULTS,metadata
38.9735,-75.5186,0,,ZERO_RESULTS,metadata
38.9735,-75.5186,90,,ZERO_RESULTS,metadata
38.9735,-75.5186,180,,ZERO_RESULTS,metadata
38.9735,-75.5186,270,,ZERO_RESULTS,metadata
38.9735,-75.5136,0,,ZERO_RESULTS,metadata
38.9735,-75.5136,90,,ZERO_RESULTS,metadata
38.9735,-75.5136,180,,ZERO_RESULTS,metadata
38.9735,-75.5136,270,,ZERO_RESULTS,metadata
38.97370908677815,-75.50889099306666,0,lat_38.97370908677815_lon_-75.50889099306666_hdg_0_pano.jpg,OK,pano
38.97370908677815,-75.50889099306666,90,lat_38.97370908677815_lon_-75.50889099306666_hdg_90_pano.jpg,OK,pano
38.97370908677815,-75.50889099306666,180,lat_38.97370908677815_lon_-75.50889099306666_hdg_180_pano.jpg,OK,pano
38.97370908677815,-75.50889099306666,270,lat_38.97370908677815_lon_-75.50889099306666_hdg_270_pano.jpg,OK,pano
38.97514626454537,-75.49827856430271,0,lat_38.97514626454537_lon_-75.49827856430271_hdg_0_pano.jpg,OK,pano
38.97514626454537,-75.49827856430271,90,lat_38.97514626454537_lon_-75.49827856430271_hdg_90_pano.jpg,OK,pano
38.97514626454537,-75.49827856430271,180,lat_38.97514626454537_lon_-75.49827856430271_hdg_180_pano.jpg,OK,pano
38.97514626454537,-75.49827856430271,270,lat_38.97514626454537_lon_-75.49827856430271_hdg_270_pano.jpg,OK,pano
38.9735,-75.4986,0,,ZERO_RESULTS,metadata
38.9735,-75.4986,90,,ZERO_RESULTS,metadata
38.9735,-75.4986,180,,ZERO_RESULTS,metadata
38.9735,-75.4986,270,,ZERO_RESULTS,metadata
38.9735,-75.4936,0,,ZERO_RESULTS,metadata
38.9735,-75.4936,90,,ZERO_RESULTS,metadata
38.9735,-75.4936,180,,ZERO_RESULTS,metadata
38.9735,-75.4936,270,,ZERO_RESULTS,metadata
38.9735,-75.4886,0,,ZERO_RESULTS,metadata
38.9735,-75.4886,90,,ZERO_RESULTS,metadata
38.9735,-75.4886,180,,ZERO_RESULTS,metadata
38.9735,-75.4886,270,,ZERO_RESULTS,metadata
38.9735,-75.4836,0,,ZERO_RESULTS,metadata
38.9735,-75.4836,90,,ZERO_RESULTS,metadata
38.9735,-75.4836,180,,ZERO_RESULTS,metadata
38.9735,-75.4836,270,,ZERO_RESULTS,metadata
38.9735,-75.4786,0,,ZERO_RESULTS,metadata
38.9735,-75.4786,90,,ZERO_RESULTS,metadata
38.9735,-75.4786,180,,ZERO_RESULTS,metadata
38.9735,-75.4786,270,,ZERO_RESULTS,metadata
38.9735,-75.4736,0,,ZERO_RESULTS,metadata
38.9735,-75.4736,90,,ZERO_RESULTS,metadata
38.9735,-75.4736,180,,ZERO_RESULTS,metadata
38.9735,-75.4736,270,,ZERO_RESULTS,metadata
38.9735,-75.4686,0,,ZERO_RESULTS,metadata
38.9735,-75.4686,90,,ZERO_RESULTS,metadata
38.9735,-75.4686,180,,ZERO_RESULTS,metadata
38.9735,-75.4686,270,,ZERO_RESULTS,metadata
38.9735,-75.4636,0,,ZERO_RESULTS,metadata
38.9735,-75.4636,90,,ZERO_RESULTS,metadata
38.9735,-75.4636,180,,ZERO_RESULTS,metadata
38.9735,-75.4636,270,,ZERO_RESULTS,metadata
38.9735,-75.4586,0,,ZERO_RESULTS,metadata
38.9735,-75.4586,90,,ZERO_RESULTS,metadata
38.9735,-75.4586,180,,ZERO_RESULTS,metadata
38.9735,-75.4586,270,,ZERO_RESULTS,metadata
38.9735,-75.4536,0,,ZERO_RESULTS,metadata
38.9735,-75.4536,90,,ZERO_RESULTS,metadata
38.9735,-75.4536,180,,ZERO_RESULTS,metadata
38.9735,-75.4536,270,,ZERO_RESULTS,metadata
38.9735,-75.4486,0,,ZERO_RESULTS,metadata
38.9735,-75.4486,90,,ZERO_RESULTS,metadata
38.9735,-75.4486,180,,ZERO_RESULTS,metadata
38.9735,-75.4486,270,,ZERO_RESULTS,metadata
38.9735,-75.4436,0,,ZERO_RESULTS,metadata
38.9735,-75.4436,90,,ZERO_RESULTS,metadata
38.9735,-75.4436,180,,ZERO_RESULTS,metadata
38.9735,-75.4436,270,,ZERO_RESULTS,metadata
38.9735,-75.4386,0,,ZERO_RESULTS,metadata
38.9735,-75.4386,90,,ZERO_RESULTS,metadata
38.9735,-75.4386,180,,ZERO_RESULTS,metadata
38.9735,-75.4386,270,,ZERO_RESULTS,metadata
38.9735,-75.4336,0,,ZERO_RESULTS,metadata
38.9735,-75.4336,90,,ZERO_RESULTS,metadata
38.9735,-75.4336,180,,ZERO_RESULTS,metadata
38.9735,-75.4336,270,,ZERO_RESULTS,metadata
38.97367999795207,-75.42811897088913,0,lat_38.97367999795207_lon_-75.42811897088913_hdg_0_pano.jpg,OK,pano
38.97367999795207,-75.42811897088913,90,lat_38.97367999795207_lon_-75.42811897088913_hdg_90_pano.jpg,OK,pano
38.97367999795207,-75.42811897088913,180,lat_38.97367999795207_lon_-75.42811897088913_hdg_180_pano.jpg,OK,pano
38.97367999795207,-75.42811897088913,270,lat_38.97367999795207_lon_-75.42811897088913_hdg_270_pano.jpg,OK,pano
38.97343818198733,-75.42362097782419,0,lat_38.97343818198733_lon_-75.42362097782419_hdg_0_pano.jpg,OK,pano
38.97343818198733,-75.42362097782419,90,lat_38.97343818198733_lon_-75.42362097782419_hdg_90_pano.jpg,OK,pano
38.97343818198733,-75.42362097782419,180,lat_38.97343818198733_lon_-75.42362097782419_hdg_180_pano.jpg,OK,pano
38.97343818198733,-75.42362097782419,270,lat_38.97343818198733_lon_-75.42362097782419_hdg_270_pano.jpg,OK,pano
38.9735,-75.4186,0,,ZERO_RESULTS,metadata
38.9735,-75.4186,90,,ZERO_RESULTS,metadata
38.9735,-75.4186,180,,ZERO_RESULTS,metadata
38.9735,-75.4186,270,,ZERO_RESULTS,metadata
38.9735,-75.4136,0,,ZERO_RESULTS,metadata
38.9735,-75.4136,90,,ZERO_RESULTS,metadata
38.9735,-75.4136,180,,ZERO_RESULTS,metadata
38.9735,-75.4136,270,,ZERO_RESULTS,metadata
38.97396174808922,-75.40839149960973,0,lat_38.97396174808922_lon_-75.40839149960973_hdg_0_pano.jpg,OK,pano
38.97396174808922,-75.40839149960973,90,lat_38.97396174808922_lon_-75.40839149960973_hdg_90_pano.jpg,OK,pano
38.97396174808922,-75.40839149960973,180,lat_38.97396174808922_lon_-75.40839149960973_hdg_180_pano.jpg,OK,pano
38.97396174808922,-75.40839149960973,270,lat_38.97396174808922_lon_-75.40839149960973_hdg_270_pano.jpg,OK,pano
38.9735,-75.4036,0,,ZERO_RESULTS,metadata
38.9735,-75.4036,90,,ZERO_RESULTS,metadata
38.9735,-75.4036,180,,ZERO_RESULTS,metadata
38.9735,-75.4036,270,,ZERO_RESULTS,metadata
38.9735,-75.3986,0,,ZERO_RESULTS,metadata
38.9735,-75.3986,90,,ZERO_RESULTS,metadata
38.9735,-75.3986,180,,ZERO_RESULTS,metadata
38.9735,-75.3986,270,,ZERO_RESULTS,metadata
38.9735,-75.3936,0,,ZERO_RESULTS,metadata
38.9735,-75.3936,90,,ZERO_RESULTS,metadata
38.9735,-75.3936,180,,ZERO_RESULTS,metadata
38.9735,-75.3936,270,,ZERO_RESULTS,metadata
38.9735,-75.3886,0,,ZERO_RESULTS,metadata
38.9735,-75.3886,90,,ZERO_RESULTS,metadata
38.9735,-75.3886,180,,ZERO_RESULTS,metadata
38.9735,-75.3886,270,,ZERO_RESULTS,metadata
38.9735,-75.3836,0,,ZERO_RESULTS,metadata
38.9735,-75.3836,90,,ZERO_RESULTS,metadata
38.9735,-75.3836,180,,ZERO_RESULTS,metadata
38.9735,-75.3836,270,,ZERO_RESULTS,metadata
38.9735,-75.3786,0,,ZERO_RESULTS,metadata
38.9735,-75.3786,90,,ZERO_RESULTS,metadata
38.9735,-75.3786,180,,ZERO_RESULTS,metadata
38.9735,-75.3786,270,,ZERO_RESULTS,metadata
38.9735,-75.3736,0,,ZERO_RESULTS,metadata
38.9735,-75.3736,90,,ZERO_RESULTS,metadata
38.9735,-75.3736,180,,ZERO_RESULTS,metadata
38.9735,-75.3736,270,,ZERO_RESULTS,metadata
38.9735,-75.3686,0,,ZERO_RESULTS,metadata
38.9735,-75.3686,90,,ZERO_RESULTS,metadata
38.9735,-75.3686,180,,ZERO_RESULTS,metadata
38.9735,-75.3686,270,,ZERO_RESULTS,metadata
38.9735,-75.3636,0,,ZERO_RESULTS,metadata
38.9735,-75.3636,90,,ZERO_RESULTS,metadata
38.9735,-75.3636,180,,ZERO_RESULTS,metadata
38.9735,-75.3636,270,,ZERO_RESULTS,metadata
38.9735,-75.3586,0,,ZERO_RESULTS,metadata
38.9735,-75.3586,90,,ZERO_RESULTS,metadata
38.9735,-75.3586,180,,ZERO_RESULTS,metadata
38.9735,-75.3586,270,,ZERO_RESULTS,metadata
38.9735,-75.3536,0,,ZERO_RESULTS,metadata
38.9735,-75.3536,90,,ZERO_RESULTS,metadata
38.9735,-75.3536,180,,ZERO_RESULTS,metadata
38.9735,-75.3536,270,,ZERO_RESULTS,metadata
38.9735,-75.3486,0,,ZERO_RESULTS,metadata
38.9735,-75.3486,90,,ZERO_RESULTS,metadata
38.9735,-75.3486,180,,ZERO_RESULTS,metadata
38.9735,-75.3486,270,,ZERO_RESULTS,metadata
38.9735,-75.3436,0,,ZERO_RESULTS,metadata
38.9735,-75.3436,90,,ZERO_RESULTS,metadata
38.9735,-75.3436,180,,ZERO_RESULTS,metadata
38.9735,-75.3436,270,,ZERO_RESULTS,metadata
38.9735,-75.3386,0,,ZERO_RESULTS,metadata
38.9735,-75.3386,90,,ZERO_RESULTS,metadata
38.9735,-75.3386,180,,ZERO_RESULTS,metadata
38.9735,-75.3386,270,,ZERO_RESULTS,metadata
38.9735,-75.3336,0,,ZERO_RESULTS,metadata
38.9735,-75.3336,90,,ZERO_RESULTS,metadata
38.9735,-75.3336,180,,ZERO_RESULTS,metadata
38.9735,-75.3336,270,,ZERO_RESULTS,metadata
38.9735,-75.3286,0,,ZERO_RESULTS,metadata
38.9735,-75.3286,90,,ZERO_RESULTS,metadata
38.9735,-75.3286,180,,ZERO_RESULTS,metadata
38.9735,-75.3286,270,,ZERO_RESULTS,metadata
38.9735,-75.3236,0,,ZERO_RESULTS,metadata
38.9735,-75.3236,90,,ZERO_RESULTS,metadata
38.9735,-75.3236,180,,ZERO_RESULTS,metadata
38.9735,-75.3236,270,,ZERO_RESULTS,metadata
38.9735,-75.3186,0,,ZERO_RESULTS,metadata
38.9735,-75.3186,90,,ZERO_RESULTS,metadata
38.9735,-75.3186,180,,ZERO_RESULTS,metadata
38.9735,-75.3186,270,,ZERO_RESULTS,metadata
38.9735,-75.3136,0,,ZERO_RESULTS,metadata
38.9735,-75.3136,90,,ZERO_RESULTS,metadata
38.9735,-75.3136,180,,ZERO_RESULTS,metadata
38.9735,-75.3136,270,,ZERO_RESULTS,metadata
38.9735,-75.3086,0,,ZERO_RESULTS,metadata
38.9735,-75.3086,90,,ZERO_RESULTS,metadata
38.9735,-75.3086,180,,ZERO_RESULTS,metadata
38.9735,-75.3086,270,,ZERO_RESULTS,metadata
38.9735,-75.3036,0,,ZERO_RESULTS,metadata
38.9735,-75.3036,90,,ZERO_RESULTS,metadata
38.9735,-75.3036,180,,ZERO_RESULTS,metadata
38.9735,-75.3036,270,,ZERO_RESULTS,metadata
38.9735,-75.2986,0,,ZERO_RESULTS,metadata
38.9735,-75.2986,90,,ZERO_RESULTS,metadata
38.9735,-75.2986,180,,ZERO_RESULTS,metadata
38.9735,-75.2986,270,,ZERO_RESULTS,metadata
38.9735,-75.2936,0,,ZERO_RESULTS,metadata
38.9735,-75.2936,90,,ZERO_RESULTS,metadata
38.9735,-75.2936,180,,ZERO_RESULTS,metadata
38.9735,-75.2936,270,,ZERO_RESULTS,metadata
38.9735,-75.2886,0,,ZERO_RESULTS,metadata
38.9735,-75.2886,90,,ZERO_RESULTS,metadata
38.9735,-75.2886,180,,ZERO_RESULTS,metadata
38.9735,-75.2886,270,,ZERO_RESULTS,metadata
38.9735,-75.2836,0,,ZERO_RESULTS,metadata
38.9735,-75.2836,90,,ZERO_RESULTS,metadata
38.9735,-75.2836,180,,ZERO_RESULTS,metadata
38.9735,-75.2836,270,,ZERO_RESULTS,metadata
38.9735,-75.2786,0,,ZERO_RESULTS,metadata
38.9735,-75.2786,90,,ZERO_RESULTS,metadata
38.9735,-75.2786,180,,ZERO_RESULTS,metadata
38.9735,-75.2786,270,,ZERO_RESULTS,metadata
38.9735,-75.2736,0,,ZERO_RESULTS,metadata
38.9735,-75.2736,90,,ZERO_RESULTS,metadata
38.9735,-75.2736,180,,ZERO_RESULTS,metadata
38.9735,-75.2736,270,,ZERO_RESULTS,metadata
38.9735,-75.2686,0,,ZERO_RESULTS,metadata
38.9735,-75.2686,90,,ZERO_RESULTS,metadata
38.9735,-75.2686,180,,ZERO_RESULTS,metadata
38.9735,-75.2686,270,,ZERO_RESULTS,metadata
38.9735,-75.2636,0,,ZERO_RESULTS,metadata
38.9735,-75.2636,90,,ZERO_RESULTS,metadata
38.9735,-75.2636,180,,ZERO_RESULTS,metadata
38.9735,-75.2636,270,,ZERO_RESULTS,metadata
38.9735,-75.2586,0,,ZERO_RESULTS,metadata
38.9735,-75.2586,90,,ZERO_RESULTS,metadata
38.9735,-75.2586,180,,ZERO_RESULTS,metadata
38.9735,-75.2586,270,,ZERO_RESULTS,metadata
38.9735,-75.2536,0,,ZERO_RESULTS,metadata
38.9735,-75.2536,90,,ZERO_RESULTS,metadata
38.9735,-75.2536,180,,ZERO_RESULTS,metadata
38.9735,-75.2536,270,,ZERO_RESULTS,metadata
38.9735,-75.2486,0,,ZERO_RESULTS,metadata
38.9735,-75.2486,90,,ZERO_RESULTS,metadata
38.9735,-75.2486,180,,ZERO_RESULTS,metadata
38.9735,-75.2486,270,,ZERO_RESULTS,metadata
38.9735,-75.2436,0,,ZERO_RESULTS,metadata
38.9735,-75.2436,90,,ZERO_RESULTS,metadata
38.9735,-75.2436,180,,ZERO_RESULTS,metadata
38.9735,-75.2436,270,,ZERO_RESULTS,metadata
38.9735,-75.2386,0,,ZERO_RESULTS,metadata
38.9735,-75.2386,90,,ZERO_RESULTS,metadata
38.9735,-75.2386,180,,ZERO_RESULTS,metadata
38.9735,-75.2386,270,,ZERO_RESULTS,metadata
38.9735,-75.2336,0,,ZERO_RESULTS,metadata
38.9735,-75.2336,90,,ZERO_RESULTS,metadata
38.9735,-75.2336,180,,ZERO_RESULTS,metadata
38.9735,-75.2336,270,,ZERO_RESULTS,metadata
38.9735,-75.2286,0,,ZERO_RESULTS,metadata
38.9735,-75.2286,90,,ZERO_RESULTS,metadata
38.9735,-75.2286,180,,ZERO_RESULTS,metadata
38.9735,-75.2286,270,,ZERO_RESULTS,metadata
38.9735,-75.2236,0,,ZERO_RESULTS,metadata
38.9735,-75.2236,90,,ZERO_RESULTS,metadata
38.9735,-75.2236,180,,ZERO_RESULTS,metadata
38.9735,-75.2236,270,,ZERO_RESULTS,metadata
38.9735,-75.2186,0,,ZERO_RESULTS,metadata
38.9735,-75.2186,90,,ZERO_RESULTS,metadata
38.9735,-75.2186,180,,ZERO_RESULTS,metadata
38.9735,-75.2186,270,,ZERO_RESULTS,metadata
38.9735,-75.2136,0,,ZERO_RESULTS,metadata
38.9735,-75.2136,90,,ZERO_RESULTS,metadata
38.9735,-75.2136,180,,ZERO_RESULTS,metadata
38.9735,-75.2136,270,,ZERO_RESULTS,metadata
38.9735,-75.2086,0,,ZERO_RESULTS,metadata
38.9735,-75.2086,90,,ZERO_RESULTS,metadata
38.9735,-75.2086,180,,ZERO_RESULTS,metadata
38.9735,-75.2086,270,,ZERO_RESULTS,metadata
38.9735,-75.2036,0,,ZERO_RESULTS,metadata
38.9735,-75.2036,90,,ZERO_RESULTS,metadata
38.9735,-75.2036,180,,ZERO_RESULTS,metadata
38.9735,-75.2036,270,,ZERO_RESULTS,metadata
38.9735,-75.1986,0,,ZERO_RESULTS,metadata
38.9735,-75.1986,90,,ZERO_RESULTS,metadata
38.9735,-75.1986,180,,ZERO_RESULTS,metadata
38.9735,-75.1986,270,,ZERO_RESULTS,metadata
38.9735,-75.1936,0,,ZERO_RESULTS,metadata
38.9735,-75.1936,90,,ZERO_RESULTS,metadata
38.9735,-75.1936,180,,ZERO_RESULTS,metadata
38.9735,-75.1936,270,,ZERO_RESULTS,metadata
38.9735,-75.1886,0,,ZERO_RESULTS,metadata
38.9735,-75.1886,90,,ZERO_RESULTS,metadata
38.9735,-75.1886,180,,ZERO_RESULTS,metadata
38.9735,-75.1886,270,,ZERO_RESULTS,metadata
38.9735,-75.1836,0,,ZERO_RESULTS,metadata
38.9735,-75.1836,90,,ZERO_RESULTS,metadata
38.9735,-75.1836,180,,ZERO_RESULTS,metadata
38.9735,-75.1836,270,,ZERO_RESULTS,metadata
38.9735,-75.1786,0,,ZERO_RESULTS,metadata
38.9735,-75.1786,90,,ZERO_RESULTS,metadata
38.9735,-75.1786,180,,ZERO_RESULTS,metadata
38.9735,-75.1786,270,,ZERO_RESULTS,metadata
38.9735,-75.1736,0,,ZERO_RESULTS,metadata
38.9735,-75.1736,90,,ZERO_RESULTS,metadata
38.9735,-75.1736,180,,ZERO_RESULTS,metadata
38.9735,-75.1736,270,,ZERO_RESULTS,metadata
38.9735,-75.1686,0,,ZERO_RESULTS,metadata
38.9735,-75.1686,90,,ZERO_RESULTS,metadata
38.9735,-75.1686,180,,ZERO_RESULTS,metadata
38.9735,-75.1686,270,,ZERO_RESULTS,metadata
38.9735,-75.1636,0,,ZERO_RESULTS,metadata
38.9735,-75.1636,90,,ZERO_RESULTS,metadata
38.9735,-75.1636,180,,ZERO_RESULTS,metadata
38.9735,-75.1636,270,,ZERO_RESULTS,metadata
38.9735,-75.1586,0,,ZERO_RESULTS,metadata
38.9735,-75.1586,90,,ZERO_RESULTS,metadata
38.9735,-75.1586,180,,ZERO_RESULTS,metadata
38.9735,-75.1586,270,,ZERO_RESULTS,metadata
38.9735,-75.1536,0,,ZERO_RESULTS,metadata
38.9735,-75.1536,90,,ZERO_RESULTS,metadata
38.9735,-75.1536,180,,ZERO_RESULTS,metadata
38.9735,-75.1536,270,,ZERO_RESULTS,metadata
38.9735,-75.1486,0,,ZERO_RESULTS,metadata
38.9735,-75.1486,90,,ZERO_RESULTS,metadata
38.9735,-75.1486,180,,ZERO_RESULTS,metadata
38.9735,-75.1486,270,,ZERO_RESULTS,metadata
38.9735,-75.1436,0,,ZERO_RESULTS,metadata
38.9735,-75.1436,90,,ZERO_RESULTS,metadata
38.9735,-75.1436,180,,ZERO_RESULTS,metadata
38.9735,-75.1436,270,,ZERO_RESULTS,metadata
38.9735,-75.1386,0,,ZERO_RESULTS,metadata
38.9735,-75.1386,90,,ZERO_RESULTS,metadata
38.9735,-75.1386,180,,ZERO_RESULTS,metadata
38.9735,-75.1386,270,,ZERO_RESULTS,metadata
38.9735,-75.1336,0,,ZERO_RESULTS,metadata
38.9735,-75.1336,90,,ZERO_RESULTS,metadata
38.9735,-75.1336,180,,ZERO_RESULTS,metadata
38.9735,-75.1336,270,,ZERO_RESULTS,metadata
38.9735,-75.1286,0,,ZERO_RESULTS,metadata
38.9735,-75.1286,90,,ZERO_RESULTS,metadata
38.9735,-75.1286,180,,ZERO_RESULTS,metadata
38.9735,-75.1286,270,,ZERO_RESULTS,metadata
38.9735,-75.1236,0,,ZERO_RESULTS,metadata
38.9735,-75.1236,90,,ZERO_RESULTS,metadata
38.9735,-75.1236,180,,ZERO_RESULTS,metadata
38.9735,-75.1236,270,,ZERO_RESULTS,metadata
38.9735,-75.1186,0,,ZERO_RESULTS,metadata
38.9735,-75.1186,90,,ZERO_RESULTS,metadata
38.9735,-75.1186,180,,ZERO_RESULTS,metadata
38.9735,-75.1186,270,,ZERO_RESULTS,metadata
38.9735,-75.1136,0,,ZERO_RESULTS,metadata
38.9735,-75.1136,90,,ZERO_RESULTS,metadata
38.9735,-75.1136,180,,ZERO_RESULTS,metadata
38.9735,-75.1136,270,,ZERO_RESULTS,metadata
38.9735,-75.1086,0,,ZERO_RESULTS,metadata
38.9735,-75.1086,90,,ZERO_RESULTS,metadata
38.9735,-75.1086,180,,ZERO_RESULTS,metadata
38.9735,-75.1086,270,,ZERO_RESULTS,metadata
38.9735,-75.1036,0,,ZERO_RESULTS,metadata
38.9735,-75.1036,90,,ZERO_RESULTS,metadata
38.9735,-75.1036,180,,ZERO_RESULTS,metadata
38.9735,-75.1036,270,,ZERO_RESULTS,metadata
38.9735,-75.0986,0,,ZERO_RESULTS,metadata
38.9735,-75.0986,90,,ZERO_RESULTS,metadata
38.9735,-75.0986,180,,ZERO_RESULTS,metadata
38.9735,-75.0986,270,,ZERO_RESULTS,metadata
38.9735,-75.0936,0,,ZERO_RESULTS,metadata
38.9735,-75.0936,90,,ZERO_RESULTS,metadata
38.9735,-75.0936,180,,ZERO_RESULTS,metadata
38.9735,-75.0936,270,,ZERO_RESULTS,metadata
38.9735,-75.0886,0,,ZERO_RESULTS,metadata
38.9735,-75.0886,90,,ZERO_RESULTS,metadata
38.9735,-75.0886,180,,ZERO_RESULTS,metadata
38.9735,-75.0886,270,,ZERO_RESULTS,metadata
38.9735,-75.0836,0,,ZERO_RESULTS,metadata
38.9735,-75.0836,90,,ZERO_RESULTS,metadata
38.9735,-75.0836,180,,ZERO_RESULTS,metadata
38.9735,-75.0836,270,,ZERO_RESULTS,metadata
38.9735,-75.0786,0,,ZERO_RESULTS,metadata
38.9735,-75.0786,90,,ZERO_RESULTS,metadata
38.9735,-75.0786,180,,ZERO_RESULTS,metadata
38.9735,-75.0786,270,,ZERO_RESULTS,metadata
38.9735,-75.0736,0,,ZERO_RESULTS,metadata
38.9735,-75.0736,90,,ZERO_RESULTS,metadata
38.9735,-75.0736,180,,ZERO_RESULTS,metadata
38.9735,-75.0736,270,,ZERO_RESULTS,metadata
38.9735,-75.0686,0,,ZERO_RESULTS,metadata
38.9735,-75.0686,90,,ZERO_RESULTS,metadata
38.9735,-75.0686,180,,ZERO_RESULTS,metadata
38.9735,-75.0686,270,,ZERO_RESULTS,metadata
38.9735,-75.0636,0,,ZERO_RESULTS,metadata
38.9735,-75.0636,90,,ZERO_RESULTS,metadata
38.9735,-75.0636,180,,ZERO_RESULTS,metadata
38.9735,-75.0636,270,,ZERO_RESULTS,metadata
38.9735,-75.0586,0,,ZERO_RESULTS,metadata
38.9735,-75.0586,90,,ZERO_RESULTS,metadata
38.9735,-75.0586,180,,ZERO_RESULTS,metadata
38.9735,-75.0586,270,,ZERO_RESULTS,metadata
38.9735,-75.0536,0,,ZERO_RESULTS,metadata
38.9735,-75.0536,90,,ZERO_RESULTS,metadata
38.9735,-75.0536,180,,ZERO_RESULTS,metadata
38.9735,-75.0536,270,,ZERO_RESULTS,metadata
38.9735,-75.0486,0,,ZERO_RESULTS,metadata
38.9735,-75.0486,90,,ZERO_RESULTS,metadata
38.9735,-75.0486,180,,ZERO_RESULTS,metadata
38.9735,-75.0486,270,,ZERO_RESULTS,metadata
38.9735,-75.0436,0,,ZERO_RESULTS,metadata
38.9735,-75.0436,90,,ZERO_RESULTS,metadata
