filename,lat,lon,hdg,pothole_count
lat_22.40999245938708_lon_88.43378315529036_hdg_90_pano.jpg,22.40999245938708,88.43378315529036,90,0
lat_22.40999919943025_lon_88.40389545141923_hdg_0_pano.jpg,22.40999919943025,88.40389545141923,0,0
lat_22.40999919943025_lon_88.40389545141923_hdg_180_pano.jpg,22.40999919943025,88.40389545141923,180,0
lat_22.40999919943025_lon_88.40389545141923_hdg_270_pano.jpg,22.40999919943025,88.40389545141923,270,0
lat_22.40999919943025_lon_88.40389545141923_hdg_90_pano.jpg,22.40999919943025,88.40389545141923,90,0
lat_22.41000143285854_lon_88.28159273525318_hdg_0_pano.jpg,22.41000143285854,88.28159273525318,0,0
lat_22.41000143285854_lon_88.28159273525318_hdg_180_pano.jpg,22.41000143285854,88.28159273525318,180,0
lat_22.41000143285854_lon_88.28159273525318_hdg_270_pano.jpg,22.41000143285854,88.28159273525318,270,0
lat_22.41000143285854_lon_88.28159273525318_hdg_90_pano.jpg,22.41000143285854,88.28159273525318,90,0
lat_22.41000336694195_lon_88.29595503349505_hdg_0_pano.jpg,22.41000336694195,88.29595503349505,0,0
lat_22.41000336694195_lon_88.29595503349505_hdg_180_pano.jpg,22.41000336694195,88.29595503349505,180,0
lat_22.41000336694195_lon_88.29595503349505_hdg_270_pano.jpg,22.41000336694195,88.29595503349505,270,0
lat_22.41000336694195_lon_88.29595503349505_hdg_90_pano.jpg,22.41000336694195,88.29595503349505,90,0
lat_22.41000667888484_lon_88.37804469693208_hdg_0_pano.jpg,22.41000667888484,88.37804469693208,0,0
lat_22.41000667888484_lon_88.37804469693208_hdg_180_pano.jpg,22.41000667888484,88.37804469693208,180,0
lat_22.41000667888484_lon_88.37804469693208_hdg_270_pano.jpg,22.41000667888484,88.37804469693208,270,0
lat_22.41000667888484_lon_88.37804469693208_hdg_90_pano.jpg,22.41000667888484,88.37804469693208,90,0
lat_22.41001021507883_lon_88.444113893571_hdg_0_pano.jpg,22.41001021507883,88.444113893571,0,0
lat_22.41001021507883_lon_88.444113893571_hdg_180_pano.jpg,22.41001021507883,88.444113893571,180,0
lat_22.41001021507883_lon_88.444113893571_hdg_270_pano.jpg,22.41001021507883,88.444113893571,270,0
lat_22.41001021507883_lon_88.444113893571_hdg_90_pano.jpg,22.41001021507883,88.444113893571,90,0
lat_22.41001050985435_lon_88.42006312112056_hdg_0_pano.jpg,22.41001050985435,88.42006312112056,0,0
lat_22.41001050985435_lon_88.42006312112056_hdg_180_pano.jpg,22.41001050985435,88.42006312112056,180,0
lat_22.41001050985435_lon_88.42006312112056_hdg_270_pano.jpg,22.41001050985435,88.42006312112056,270,0
lat_22.41001050985435_lon_88.42006312112056_hdg_90_pano.jpg,22.41001050985435,88.42006312112056,90,0
lat_22.410040833458_lon_88.35013855001466_hdg_0_pano.jpg,22.410040833458,88.35013855001466,0,0
lat_22.410040833458_lon_88.35013855001466_hdg_180_pano.jpg,22.410040833458,88.35013855001466,180,0
lat_22.410040833458_lon_88.35013855001466_hdg_270_pano.jpg,22.410040833458,88.35013855001466,270,0
lat_22.410040833458_lon_88.35013855001466_hdg_90_pano.jpg,22.410040833458,88.35013855001466,90,0
lat_22.41005272849861_lon_88.4939766511529_hdg_0_pano.jpg,22.41005272849861,88.4939766511529,0,0
lat_22.41005272849861_lon_88.4939766511529_hdg_180_pano.jpg,22.41005272849861,88.4939766511529,180,0
lat_22.41005272849861_lon_88.4939766511529_hdg_270_pano.jpg,22.41005272849861,88.4939766511529,270,0
lat_22.41005272849861_lon_88.4939766511529_hdg_90_pano.jpg,22.41005272849861,88.4939766511529,90,0
lat_22.41007912155355_lon_88.39378940816397_hdg_0_pano.jpg,22.41007912155355,88.39378940816397,0,0
lat_22.41007912155355_lon_88.39378940816397_hdg_180_pano.jpg,22.41007912155355,88.39378940816397,180,0
lat_22.41007912155355_lon_88.39378940816397_hdg_270_pano.jpg,22.41007912155355,88.39378940816397,270,0
lat_22.41007912155355_lon_88.39378940816397_hdg_90_pano.jpg,22.41007912155355,88.39378940816397,90,0
lat_22.4100882760427_lon_88.49015396454575_hdg_0_pano.jpg,22.4100882760427,88.49015396454575,0,0
lat_22.4100882760427_lon_88.49015396454575_hdg_180_pano.jpg,22.4100882760427,88.49015396454575,180,0
lat_22.4100882760427_lon_88.49015396454575_hdg_270_pano.jpg,22.4100882760427,88.49015396454575,270,0
lat_22.4100882760427_lon_88.49015396454575_hdg_90_pano.jpg,22.4100882760427,88.49015396454575,90,0
lat_22.41010914320755_lon_88.30205667182064_hdg_0_pano.jpg,22.41010914320755,88.30205667182064,0,0
lat_22.41010914320755_lon_88.30205667182064_hdg_180_pano.jpg,22.41010914320755,88.30205667182064,180,0
lat_22.41010914320755_lon_88.30205667182064_hdg_270_pano.jpg,22.41010914320755,88.30205667182064,270,0
lat_22.41010914320755_lon_88.30205667182064_hdg_90_pano.jpg,22.41010914320755,88.30205667182064,90,0
lat_22.41012124052469_lon_88.43008268152683_hdg_0_pano.jpg,22.41012124052469,88.43008268152683,0,0
lat_22.41012124052469_lon_88.43008268152683_hdg_180_pano.jpg,22.41012124052469,88.43008268152683,180,0
lat_22.41012124052469_lon_88.43008268152683_hdg_270_pano.jpg,22.41012124052469,88.43008268152683,270,0
lat_22.41012124052469_lon_88.43008268152683_hdg_90_pano.jpg,22.41012124052469,88.43008268152683,90,0
lat_22.41012404190013_lon_88.37012667567791_hdg_0_pano.jpg,22.41012404190013,88.37012667567791,0,0
lat_22.41012404190013_lon_88.37012667567791_hdg_180_pano.jpg,22.41012404190013,88.37012667567791,180,0
lat_22.41012404190013_lon_88.37012667567791_hdg_270_pano.jpg,22.41012404190013,88.37012667567791,270,0
lat_22.41012404190013_lon_88.37012667567791_hdg_90_pano.jpg,22.41012404190013,88.37012667567791,90,0
lat_22.41012467130461_lon_88.4237016560665_hdg_0_pano.jpg,22.41012467130461,88.4237016560665,0,0
lat_22.41012467130461_lon_88.4237016560665_hdg_180_pano.jpg,22.41012467130461,88.4237016560665,180,0
lat_22.41012467130461_lon_88.4237016560665_hdg_270_pano.jpg,22.41012467130461,88.4237016560665,270,0
lat_22.41012467130461_lon_88.4237016560665_hdg_90_pano.jpg,22.41012467130461,88.4237016560665,90,0
lat_22.41014973036971_lon_88.38772482278912_hdg_0_pano.jpg,22.41014973036971,88.38772482278912,0,0
lat_22.41014973036971_lon_88.38772482278912_hdg_180_pano.jpg,22.41014973036971,88.38772482278912,180,0
lat_22.41014973036971_lon_88.38772482278912_hdg_270_pano.jpg,22.41014973036971,88.38772482278912,270,0
lat_22.41014973036971_lon_88.38772482278912_hdg_90_pano.jpg,22.41014973036971,88.38772482278912,90,0
lat_22.41017551406865_lon_88.24986131187055_hdg_0_pano.jpg,22.41017551406865,88.24986131187055,0,0
lat_22.41017551406865_lon_88.24986131187055_hdg_180_pano.jpg,22.41017551406865,88.24986131187055,180,0
lat_22.41017551406865_lon_88.24986131187055_hdg_270_pano.jpg,22.41017551406865,88.24986131187055,270,0
lat_22.41017551406865_lon_88.24986131187055_hdg_90_pano.jpg,22.41017551406865,88.24986131187055,90,0
lat_22.4101798844954_lon_88.3718971740672_hdg_0_pano.jpg,22.4101798844954,88.3718971740672,0,0
lat_22.4101798844954_lon_88.3718971740672_hdg_180_pano.jpg,22.4101798844954,88.3718971740672,180,0
lat_22.4101798844954_lon_88.3718971740672_hdg_270_pano.jpg,22.4101798844954,88.3718971740672,270,0
lat_22.4101798844954_lon_88.3718971740672_hdg_90_pano.jpg,22.4101798844954,88.3718971740672,90,0
lat_22.41022833388043_lon_88.38605299588158_hdg_0_pano.jpg,22.41022833388043,88.38605299588158,0,0
lat_22.41022833388043_lon_88.38605299588158_hdg_180_pano.jpg,22.41022833388043,88.38605299588158,180,0
lat_22.41022833388043_lon_88.38605299588158_hdg_270_pano.jpg,22.41022833388043,88.38605299588158,270,0
lat_22.41022833388043_lon_88.38605299588158_hdg_90_pano.jpg,22.41022833388043,88.38605299588158,90,0
lat_22.41023199181828_lon_88.39206348216887_hdg_0_pano.jpg,22.41023199181828,88.39206348216887,0,0
lat_22.41023199181828_lon_88.39206348216887_hdg_180_pano.jpg,22.41023199181828,88.39206348216887,180,0
lat_22.41023199181828_lon_88.39206348216887_hdg_270_pano.jpg,22.41023199181828,88.39206348216887,270,0
lat_22.41023199181828_lon_88.39206348216887_hdg_90_pano.jpg,22.41023199181828,88.39206348216887,90,0
lat_22.41026241557741_lon_88.39000258454001_hdg_0_pano.jpg,22.41026241557741,88.39000258454001,0,0
lat_22.41026241557741_lon_88.39000258454001_hdg_180_pano.jpg,22.41026241557741,88.39000258454001,180,0
lat_22.41026241557741_lon_88.39000258454001_hdg_270_pano.jpg,22.41026241557741,88.39000258454001,270,0
lat_22.41026241557741_lon_88.39000258454001_hdg_90_pano.jpg,22.41026241557741,88.39000258454001,90,0
lat_22.41036077997464_lon_88.27993692009625_hdg_0_pano.jpg,22.41036077997464,88.27993692009625,0,0
lat_22.41036077997464_lon_88.27993692009625_hdg_180_pano.jpg,22.41036077997464,88.27993692009625,180,0
lat_22.41036077997464_lon_88.27993692009625_hdg_270_pano.jpg,22.41036077997464,88.27993692009625,270,0
lat_22.41036077997464_lon_88.27993692009625_hdg_90_pano.jpg,22.41036077997464,88.27993692009625,90,0
lat_22.41037105782067_lon_88.40588508813536_hdg_0_pano.jpg,22.41037105782067,88.40588508813536,0,0
lat_22.41037105782067_lon_88.40588508813536_hdg_180_pano.jpg,22.41037105782067,88.40588508813536,180,0
lat_22.41037105782067_lon_88.40588508813536_hdg_270_pano.jpg,22.41037105782067,88.40588508813536,270,0
lat_22.41037105782067_lon_88.40588508813536_hdg_90_pano.jpg,22.41037105782067,88.40588508813536,90,0
lat_22.41154470014481_lon_88.42769683273839_hdg_0_pano.jpg,22.41154470014481,88.42769683273839,0,0
lat_22.41154470014481_lon_88.42769683273839_hdg_180_pano.jpg,22.41154470014481,88.42769683273839,180,0
lat_22.41154470014481_lon_88.42769683273839_hdg_270_pano.jpg,22.41154470014481,88.42769683273839,270,0
lat_22.41154470014481_lon_88.42769683273839_hdg_90_pano.jpg,22.41154470014481,88.42769683273839,90,0
lat_22.41166182177407_lon_88.2798145367424_hdg_0_pano.jpg,22.41166182177407,88.2798145367424,0,0
lat_22.41166182177407_lon_88.2798145367424_hdg_180_pano.jpg,22.41166182177407,88.2798145367424,180,0
lat_22.41166182177407_lon_88.2798145367424_hdg_270_pano.jpg,22.41166182177407,88.2798145367424,270,0
lat_22.41166182177407_lon_88.2798145367424_hdg_90_pano.jpg,22.41166182177407,88.2798145367424,90,0
lat_22.41167553664506_lon_88.3879099768551_hdg_0_pano.jpg,22.41167553664506,88.3879099768551,0,0
lat_22.41167553664506_lon_88.3879099768551_hdg_180_pano.jpg,22.41167553664506,88.3879099768551,180,0
lat_22.41167553664506_lon_88.3879099768551_hdg_270_pano.jpg,22.41167553664506,88.3879099768551,270,0
lat_22.41167553664506_lon_88.3879099768551_hdg_90_pano.jpg,22.41167553664506,88.3879099768551,90,0
lat_22.41171287570961_lon_88.41207578861827_hdg_0_pano.jpg,22.41171287570961,88.41207578861827,0,0
lat_22.41171287570961_lon_88.41207578861827_hdg_180_pano.jpg,22.41171287570961,88.41207578861827,180,0
lat_22.41171287570961_lon_88.41207578861827_hdg_270_pano.jpg,22.41171287570961,88.41207578861827,270,0
lat_22.41171287570961_lon_88.41207578861827_hdg_90_pano.jpg,22.41171287570961,88.41207578861827,90,0
lat_22.41172721712207_lon_88.27388316996272_hdg_0_pano.jpg,22.41172721712207,88.27388316996272,0,0
lat_22.41172721712207_lon_88.27388316996272_hdg_180_pano.jpg,22.41172721712207,88.27388316996272,180,0
lat_22.41172721712207_lon_88.27388316996272_hdg_270_pano.jpg,22.41172721712207,88.27388316996272,270,0
lat_22.41172721712207_lon_88.27388316996272_hdg_90_pano.jpg,22.41172721712207,88.27388316996272,90,0
lat_22.41183668751139_lon_88.39611962436923_hdg_0_pano.jpg,22.41183668751139,88.39611962436923,0,0
lat_22.41183668751139_lon_88.39611962436923_hdg_180_pano.jpg,22.41183668751139,88.39611962436923,180,0
lat_22.41183668751139_lon_88.39611962436923_hdg_270_pano.jpg,22.41183668751139,88.39611962436923,270,0
lat_22.41183668751139_lon_88.39611962436923_hdg_90_pano.jpg,22.41183668751139,88.39611962436923,90,0
lat_22.4118797973074_lon_88.42614157386203_hdg_0_pano.jpg,22.4118797973074,88.42614157386203,0,0
lat_22.4118797973074_lon_88.42614157386203_hdg_180_pano.jpg,22.4118797973074,88.42614157386203,180,0
lat_22.4118797973074_lon_88.42614157386203_hdg_270_pano.jpg,22.4118797973074,88.42614157386203,270,0
lat_22.4118797973074_lon_88.42614157386203_hdg_90_pano.jpg,22.4118797973074,88.42614157386203,90,0
lat_22.4119039909096_lon_88.34960801507829_hdg_0_pano.jpg,22.4119039909096,88.34960801507829,0,0
lat_22.4119039909096_lon_88.34960801507829_hdg_180_pano.jpg,22.4119039909096,88.34960801507829,180,0
lat_22.4119039909096_lon_88.34960801507829_hdg_270_pano.jpg,22.4119039909096,88.34960801507829,270,0
lat_22.4119039909096_lon_88.34960801507829_hdg_90_pano.jpg,22.4119039909096,88.34960801507829,90,0
lat_22.41191338869077_lon_88.40762718436197_hdg_0_pano.jpg,22.41191338869077,88.40762718436197,0,0
lat_22.41191338869077_lon_88.40762718436197_hdg_180_pano.jpg,22.41191338869077,88.40762718436197,180,0
lat_22.41191338869077_lon_88.40762718436197_hdg_270_pano.jpg,22.41191338869077,88.40762718436197,270,0
lat_22.41191338869077_lon_88.40762718436197_hdg_90_pano.jpg,22.41191338869077,88.40762718436197,90,0
lat_22.41192957503825_lon_88.4203729341546_hdg_0_pano.jpg,22.41192957503825,88.4203729341546,0,0
lat_22.41192957503825_lon_88.4203729341546_hdg_180_pano.jpg,22.41192957503825,88.4203729341546,180,0
lat_22.41192957503825_lon_88.4203729341546_hdg_270_pano.jpg,22.41192957503825,88.4203729341546,270,0
lat_22.41192957503825_lon_88.4203729341546_hdg_90_pano.jpg,22.41192957503825,88.4203729341546,90,0
lat_22.41193590661102_lon_88.40995487667526_hdg_0_pano.jpg,22.41193590661102,88.40995487667526,0,0
lat_22.41193590661102_lon_88.40995487667526_hdg_180_pano.jpg,22.41193590661102,88.40995487667526,180,0
lat_22.41193590661102_lon_88.40995487667526_hdg_270_pano.jpg,22.41193590661102,88.40995487667526,270,0
lat_22.41193590661102_lon_88.40995487667526_hdg_90_pano.jpg,22.41193590661102,88.40995487667526,90,0
lat_22.41194430523943_lon_88.44577866179091_hdg_0_pano.jpg,22.41194430523943,88.44577866179091,0,0
lat_22.41194430523943_lon_88.44577866179091_hdg_180_pano.jpg,22.41194430523943,88.44577866179091,180,0
lat_22.41194430523943_lon_88.44577866179091_hdg_270_pano.jpg,22.41194430523943,88.44577866179091,270,0
lat_22.41194430523943_lon_88.44577866179091_hdg_90_pano.jpg,22.41194430523943,88.44577866179091,90,0
lat_22.41196429526141_lon_88.25798865370385_hdg_0_pano.jpg,22.41196429526141,88.25798865370385,0,0
lat_22.41196429526141_lon_88.25798865370385_hdg_180_pano.jpg,22.41196429526141,88.25798865370385,180,0
lat_22.41196429526141_lon_88.25798865370385_hdg_270_pano.jpg,22.41196429526141,88.25798865370385,270,0
lat_22.41196429526141_lon_88.25798865370385_hdg_90_pano.jpg,22.41196429526141,88.25798865370385,90,0
lat_22.41199010416581_lon_88.43390813575392_hdg_0_pano.jpg,22.41199010416581,88.43390813575392,0,0
lat_22.41199010416581_lon_88.43390813575392_hdg_180_pano.jpg,22.41199010416581,88.43390813575392,180,0
lat_22.41199010416581_lon_88.43390813575392_hdg_270_pano.jpg,22.41199010416581,88.43390813575392,270,0
lat_22.41199010416581_lon_88.43390813575392_hdg_90_pano.jpg,22.41199010416581,88.43390813575392,90,0
lat_22.41199061195958_lon_88.43592470816682_hdg_0_pano.jpg,22.41199061195958,88.43592470816682,0,0
lat_22.41199061195958_lon_88.43592470816682_hdg_180_pano.jpg,22.41199061195958,88.43592470816682,180,0
lat_22.41199061195958_lon_88.43592470816682_hdg_270_pano.jpg,22.41199061195958,88.43592470816682,270,0
lat_22.41199061195958_lon_88.43592470816682_hdg_90_pano.jpg,22.41199061195958,88.43592470816682,90,0
lat_22.41201185950734_lon_88.40632857382207_hdg_0_pano.jpg,22.41201185950734,88.40632857382207,0,0
lat_22.41201185950734_lon_88.40632857382207_hdg_180_pano.jpg,22.41201185950734,88.40632857382207,180,0
lat_22.41201185950734_lon_88.40632857382207_hdg_270_pano.jpg,22.41201185950734,88.40632857382207,270,0
lat_22.41201185950734_lon_88.40632857382207_hdg_90_pano.jpg,22.41201185950734,88.40632857382207,90,0
lat_22.41203425108598_lon_88.4161805782172_hdg_0_pano.jpg,22.41203425108598,88.4161805782172,0,0
lat_22.41203425108598_lon_88.4161805782172_hdg_180_pano.jpg,22.41203425108598,88.4161805782172,180,0
lat_22.41203425108598_lon_88.4161805782172_hdg_270_pano.jpg,22.41203425108598,88.4161805782172,270,0
lat_22.41203425108598_lon_88.4161805782172_hdg_90_pano.jpg,22.41203425108598,88.4161805782172,90,0
lat_22.41203547488944_lon_88.42197056639407_hdg_0_pano.jpg,22.41203547488944,88.42197056639407,0,0
lat_22.41203547488944_lon_88.42197056639407_hdg_180_pano.jpg,22.41203547488944,88.42197056639407,180,0
lat_22.41203547488944_lon_88.42197056639407_hdg_270_pano.jpg,22.41203547488944,88.42197056639407,270,0
lat_22.41203547488944_lon_88.42197056639407_hdg_90_pano.jpg,22.41203547488944,88.42197056639407,90,0
lat_22.41205338036704_lon_88.43200255096816_hdg_0_pano.jpg,22.41205338036704,88.43200255096816,0,0
lat_22.41205338036704_lon_88.43200255096816_hdg_180_pano.jpg,22.41205338036704,88.43200255096816,180,0
lat_22.41205338036704_lon_88.43200255096816_hdg_270_pano.jpg,22.41205338036704,88.43200255096816,270,0
lat_22.41205338036704_lon_88.43200255096816_hdg_90_pano.jpg,22.41205338036704,88.43200255096816,90,0
lat_22.41206201716428_lon_88.33382814862843_hdg_0_pano.jpg,22.41206201716428,88.33382814862843,0,0
lat_22.41206201716428_lon_88.33382814862843_hdg_180_pano.jpg,22.41206201716428,88.33382814862843,180,0
lat_22.41206201716428_lon_88.33382814862843_hdg_270_pano.jpg,22.41206201716428,88.33382814862843,270,0
lat_22.41206201716428_lon_88.33382814862843_hdg_90_pano.jpg,22.41206201716428,88.33382814862843,90,0
lat_22.41206830139215_lon_88.28184921731956_hdg_0_pano.jpg,22.41206830139215,88.28184921731956,0,0
lat_22.41206830139215_lon_88.28184921731956_hdg_180_pano.jpg,22.41206830139215,88.28184921731956,180,0
lat_22.41206830139215_lon_88.28184921731956_hdg_270_pano.jpg,22.41206830139215,88.28184921731956,270,0
lat_22.41206830139215_lon_88.28184921731956_hdg_90_pano.jpg,22.41206830139215,88.28184921731956,90,0
lat_22.41206949100317_lon_88.22368004530088_hdg_0_pano.jpg,22.41206949100317,88.22368004530088,0,0
lat_22.41206949100317_lon_88.22368004530088_hdg_180_pano.jpg,22.41206949100317,88.22368004530088,180,0
lat_22.41206949100317_lon_88.22368004530088_hdg_270_pano.jpg,22.41206949100317,88.22368004530088,270,0
lat_22.41206949100317_lon_88.22368004530088_hdg_90_pano.jpg,22.41206949100317,88.22368004530088,90,0
lat_22.41210209440906_lon_88.49784389272622_hdg_0_pano.jpg,22.41210209440906,88.49784389272622,0,0
lat_22.41210209440906_lon_88.49784389272622_hdg_180_pano.jpg,22.41210209440906,88.49784389272622,180,0
lat_22.41210209440906_lon_88.49784389272622_hdg_270_pano.jpg,22.41210209440906,88.49784389272622,270,0
lat_22.41210209440906_lon_88.49784389272622_hdg_90_pano.jpg,22.41210209440906,88.49784389272622,90,0
lat_22.41210617651886_lon_88.25186323087703_hdg_0_pano.jpg,22.41210617651886,88.25186323087703,0,0
lat_22.41210617651886_lon_88.25186323087703_hdg_180_pano.jpg,22.41210617651886,88.25186323087703,180,0
lat_22.41210617651886_lon_88.25186323087703_hdg_270_pano.jpg,22.41210617651886,88.25186323087703,270,0
lat_22.41210617651886_lon_88.25186323087703_hdg_90_pano.jpg,22.41210617651886,88.25186323087703,90,0
lat_22.41218920686021_lon_88.31767703774754_hdg_0_pano.jpg,22.41218920686021,88.31767703774754,0,0
lat_22.41218920686021_lon_88.31767703774754_hdg_180_pano.jpg,22.41218920686021,88.31767703774754,180,0
lat_22.41218920686021_lon_88.31767703774754_hdg_270_pano.jpg,22.41218920686021,88.31767703774754,270,0
lat_22.41218920686021_lon_88.31767703774754_hdg_90_pano.jpg,22.41218920686021,88.31767703774754,90,0
lat_22.41220884468153_lon_88.36997558820849_hdg_0_pano.jpg,22.41220884468153,88.36997558820849,0,0
lat_22.41220884468153_lon_88.36997558820849_hdg_180_pano.jpg,22.41220884468153,88.36997558820849,180,0
lat_22.41220884468153_lon_88.36997558820849_hdg_270_pano.jpg,22.41220884468153,88.36997558820849,270,0
lat_22.41220884468153_lon_88.36997558820849_hdg_90_pano.jpg,22.41220884468153,88.36997558820849,90,0
lat_22.41224177209943_lon_88.3817494945492_hdg_0_pano.jpg,22.41224177209943,88.3817494945492,0,0
lat_22.41224177209943_lon_88.3817494945492_hdg_180_pano.jpg,22.41224177209943,88.3817494945492,180,0
lat_22.41224177209943_lon_88.3817494945492_hdg_270_pano.jpg,22.41224177209943,88.3817494945492,270,0
lat_22.41224177209943_lon_88.3817494945492_hdg_90_pano.jpg,22.41224177209943,88.3817494945492,90,0
lat_22.41234997673499_lon_88.36799355311837_hdg_0_pano.jpg,22.41234997673499,88.36799355311837,0,0
lat_22.41234997673499_lon_88.36799355311837_hdg_180_pano.jpg,22.41234997673499,88.36799355311837,180,0
lat_22.41234997673499_lon_88.36799355311837_hdg_270_pano.jpg,22.41234997673499,88.36799355311837,270,0
lat_22.41234997673499_lon_88.36799355311837_hdg_90_pano.jpg,22.41234997673499,88.36799355311837,90,0
lat_22.41239251521361_lon_88.4178257136066_hdg_0_pano.jpg,22.41239251521361,88.4178257136066,0,0
lat_22.41239251521361_lon_88.4178257136066_hdg_180_pano.jpg,22.41239251521361,88.4178257136066,180,0
lat_22.41239251521361_lon_88.4178257136066_hdg_270_pano.jpg,22.41239251521361,88.4178257136066,270,0
lat_22.41239251521361_lon_88.4178257136066_hdg_90_pano.jpg,22.41239251521361,88.4178257136066,90,0
lat_22.41277033889536_lon_88.27006135432201_hdg_0_pano.jpg,22.41277033889536,88.27006135432201,0,0
lat_22.41277033889536_lon_88.27006135432201_hdg_180_pano.jpg,22.41277033889536,88.27006135432201,180,0
lat_22.41277033889536_lon_88.27006135432201_hdg_270_pano.jpg,22.41277033889536,88.27006135432201,270,0
lat_22.41277033889536_lon_88.27006135432201_hdg_90_pano.jpg,22.41277033889536,88.27006135432201,90,0
lat_22.41337254595989_lon_88.44186524135547_hdg_0_pano.jpg,22.41337254595989,88.44186524135547,0,0
lat_22.41337254595989_lon_88.44186524135547_hdg_180_pano.jpg,22.41337254595989,88.44186524135547,180,0
lat_22.41337254595989_lon_88.44186524135547_hdg_270_pano.jpg,22.41337254595989,88.44186524135547,270,0
lat_22.41337254595989_lon_88.44186524135547_hdg_90_pano.jpg,22.41337254595989,88.44186524135547,90,0
lat_22.41365110411898_lon_88.20191534749613_hdg_0_pano.jpg,22.41365110411898,88.20191534749613,0,0
lat_22.41365110411898_lon_88.20191534749613_hdg_180_pano.jpg,22.41365110411898,88.20191534749613,180,0
lat_22.41365110411898_lon_88.20191534749613_hdg_270_pano.jpg,22.41365110411898,88.20191534749613,270,0
lat_22.41365110411898_lon_88.20191534749613_hdg_90_pano.jpg,22.41365110411898,88.20191534749613,90,0
lat_22.41369822019826_lon_88.34195069353484_hdg_0_pano.jpg,22.41369822019826,88.34195069353484,0,0
lat_22.41369822019826_lon_88.34195069353484_hdg_180_pano.jpg,22.41369822019826,88.34195069353484,180,0
lat_22.41369822019826_lon_88.34195069353484_hdg_270_pano.jpg,22.41369822019826,88.34195069353484,270,0
lat_22.41369822019826_lon_88.34195069353484_hdg_90_pano.jpg,22.41369822019826,88.34195069353484,90,0
lat_22.41370202200715_lon_88.4117219652564_hdg_0_pano.jpg,22.41370202200715,88.4117219652564,0,0
lat_22.41370202200715_lon_88.4117219652564_hdg_180_pano.jpg,22.41370202200715,88.4117219652564,180,0
lat_22.41370202200715_lon_88.4117219652564_hdg_270_pano.jpg,22.41370202200715,88.4117219652564,270,0
lat_22.41370202200715_lon_88.4117219652564_hdg_90_pano.jpg,22.41370202200715,88.4117219652564,90,0
lat_22.41370951474591_lon_88.35393687157229_hdg_0_pano.jpg,22.41370951474591,88.35393687157229,0,0
lat_22.41370951474591_lon_88.35393687157229_hdg_180_pano.jpg,22.41370951474591,88.35393687157229,180,0
lat_22.41370951474591_lon_88.35393687157229_hdg_270_pano.jpg,22.41370951474591,88.35393687157229,270,0
lat_22.41370951474591_lon_88.35393687157229_hdg_90_pano.jpg,22.41370951474591,88.35393687157229,90,0
lat_22.41376080096857_lon_88.41363451535217_hdg_0_pano.jpg,22.41376080096857,88.41363451535217,0,0
lat_22.41376080096857_lon_88.41363451535217_hdg_180_pano.jpg,22.41376080096857,88.41363451535217,180,0
lat_22.41376080096857_lon_88.41363451535217_hdg_270_pano.jpg,22.41376080096857,88.41363451535217,270,0
lat_22.41376080096857_lon_88.41363451535217_hdg_90_pano.jpg,22.41376080096857,88.41363451535217,90,0
lat_22.41377696519866_lon_88.43598571634608_hdg_0_pano.jpg,22.41377696519866,88.43598571634608,0,0
lat_22.41377696519866_lon_88.43598571634608_hdg_180_pano.jpg,22.41377696519866,88.43598571634608,180,0
lat_22.41377696519866_lon_88.43598571634608_hdg_270_pano.jpg,22.41377696519866,88.43598571634608,270,0
lat_22.41377696519866_lon_88.43598571634608_hdg_90_pano.jpg,22.41377696519866,88.43598571634608,90,0
lat_22.41380929572454_lon_88.35211962555584_hdg_0_pano.jpg,22.41380929572454,88.35211962555584,0,0
lat_22.41380929572454_lon_88.35211962555584_hdg_180_pano.jpg,22.41380929572454,88.35211962555584,180,0
lat_22.41380929572454_lon_88.35211962555584_hdg_270_pano.jpg,22.41380929572454,88.35211962555584,270,0
lat_22.41380929572454_lon_88.35211962555584_hdg_90_pano.jpg,22.41380929572454,88.35211962555584,90,0
lat_22.41390421138005_lon_88.28239631463597_hdg_0_pano.jpg,22.41390421138005,88.28239631463597,0,0
lat_22.41390421138005_lon_88.28239631463597_hdg_180_pano.jpg,22.41390421138005,88.28239631463597,180,0
lat_22.41390421138005_lon_88.28239631463597_hdg_270_pano.jpg,22.41390421138005,88.28239631463597,270,0
lat_22.41390421138005_lon_88.28239631463597_hdg_90_pano.jpg,22.41390421138005,88.28239631463597,90,0
lat_22.41391964431705_lon_88.4058946342628_hdg_0_pano.jpg,22.41391964431705,88.4058946342628,0,0
lat_22.41391964431705_lon_88.4058946342628_hdg_180_pano.jpg,22.41391964431705,88.4058946342628,180,0
lat_22.41391964431705_lon_88.4058946342628_hdg_270_pano.jpg,22.41391964431705,88.4058946342628,270,0
lat_22.41391964431705_lon_88.4058946342628_hdg_90_pano.jpg,22.41391964431705,88.4058946342628,90,0
lat_22.41394114314561_lon_88.39798431358534_hdg_0_pano.jpg,22.41394114314561,88.39798431358534,0,0
lat_22.41394114314561_lon_88.39798431358534_hdg_180_pano.jpg,22.41394114314561,88.39798431358534,180,0
lat_22.41394114314561_lon_88.39798431358534_hdg_270_pano.jpg,22.41394114314561,88.39798431358534,270,0
lat_22.41394114314561_lon_88.39798431358534_hdg_90_pano.jpg,22.41394114314561,88.39798431358534,90,0
lat_22.41394667732878_lon_88.42028290514321_hdg_0_pano.jpg,22.41394667732878,88.42028290514321,0,0
