lat,lon,heading,filename,status,source
31.396308,-110.848974,90,,ZERO_RESULTS,metadata
31.396308,-110.848974,180,,ZERO_RESULTS,metadata
31.396308,-110.848974,270,,ZERO_RESULTS,metadata
31.396308,-109.848974,0,,ZERO_RESULTS,metadata
31.396308,-109.848974,90,,ZERO_RESULTS,metadata
31.396308,-109.848974,180,,ZERO_RESULTS,metadata
31.396308,-109.848974,270,,ZERO_RESULTS,metadata
31.396308,-108.848974,0,,ZERO_RESULTS,metadata
31.396308,-108.848974,90,,ZERO_RESULTS,metadata
31.396308,-108.848974,180,,ZERO_RESULTS,metadata
31.396308,-108.848974,270,,ZERO_RESULTS,metadata
31.396308,-107.848974,0,,ZERO_RESULTS,metadata
31.396308,-107.848974,90,,ZERO_RESULTS,metadata
31.396308,-107.848974,180,,ZERO_RESULTS,metadata
31.396308,-107.848974,270,,ZERO_RESULTS,metadata
31.396308,-106.848974,0,,ZERO_RESULTS,metadata
31.396308,-106.848974,90,,ZERO_RESULTS,metadata
31.396308,-106.848974,180,,ZERO_RESULTS,metadata
31.396308,-106.848974,270,,ZERO_RESULTS,metadata
31.396308,-105.848974,0,,ZERO_RESULTS,metadata
31.396308,-105.848974,90,,ZERO_RESULTS,metadata
31.396308,-105.848974,180,,ZERO_RESULTS,metadata
31.396308,-105.848974,270,,ZERO_RESULTS,metadata
31.396308,-104.848974,0,,ZERO_RESULTS,metadata
31.396308,-104.848974,90,,ZERO_RESULTS,metadata
31.396308,-104.848974,180,,ZERO_RESULTS,metadata
31.396308,-104.848974,270,,ZERO_RESULTS,metadata
31.396308,-103.848974,0,,ZERO_RESULTS,metadata
31.396308,-103.848974,90,,ZERO_RESULTS,metadata
31.396308,-103.848974,180,,ZERO_RESULTS,metadata
31.396308,-103.848974,270,,ZERO_RESULTS,metadata
31.396308,-102.848974,0,,ZERO_RESULTS,metadata
31.396308,-102.848974,90,,ZERO_RESULTS,metadata
31.396308,-102.848974,180,,ZERO_RESULTS,metadata
31.396308,-102.848974,270,,ZERO_RESULTS,metadata
31.396308,-101.848974,0,,ZERO_RESULTS,metadata
31.396308,-101.848974,90,,ZERO_RESULTS,metadata
31.396308,-101.848974,180,,ZERO_RESULTS,metadata
31.396308,-101.848974,270,,ZERO_RESULTS,metadata
31.396308,-100.848974,0,,ZERO_RESULTS,metadata
31.396308,-100.848974,90,,ZERO_RESULTS,metadata
31.396308,-100.848974,180,,ZERO_RESULTS,metadata
31.396308,-100.848974,270,,ZERO_RESULTS,metadata
31.396308,-99.848974,0,,ZERO_RESULTS,metadata
31.396308,-99.848974,90,,ZERO_RESULTS,metadata
31.396308,-99.848974,180,,ZERO_RESULTS,metadata
31.396308,-99.848974,270,,ZERO_RESULTS,metadata
31.396308,-98.848974,0,,ZERO_RESULTS,metadata
31.396308,-98.848974,90,,ZERO_RESULTS,metadata
31.396308,-98.848974,180,,ZERO_RESULTS,metadata
31.396308,-98.848974,270,,ZERO_RESULTS,metadata
31.39658563758556,-97.84905030321688,0,lat_31.39658563758556_lon_-97.84905030321688_hdg_0_pano.jpg,OK,pano
31.39658563758556,-97.84905030321688,90,lat_31.39658563758556_lon_-97.84905030321688_hdg_90_pano.jpg,OK,pano
31.39658563758556,-97.84905030321688,180,lat_31.39658563758556_lon_-97.84905030321688_hdg_180_pano.jpg,OK,pano
31.39658563758556,-97.84905030321688,270,lat_31.39658563758556_lon_-97.84905030321688_hdg_270_pano.jpg,OK,pano
31.39554457064003,-96.84963590004352,0,lat_31.39554457064003_lon_-96.84963590004352_hdg_0_pano.jpg,OK,pano
31.39554457064003,-96.84963590004352,90,lat_31.39554457064003_lon_-96.84963590004352_hdg_90_pano.jpg,OK,pano
31.39554457064003,-96.84963590004352,180,lat_31.39554457064003_lon_-96.84963590004352_hdg_180_pano.jpg,OK,pano
31.39554457064003,-96.84963590004352,270,lat_31.39554457064003_lon_-96.84963590004352_hdg_270_pano.jpg,OK,pano
31.396308,-95.848974,0,,ZERO_RESULTS,metadata
31.396308,-95.848974,90,,ZERO_RESULTS,metadata
31.396308,-95.848974,180,,ZERO_RESULTS,metadata
31.396308,-95.848974,270,,ZERO_RESULTS,metadata
31.396308,-94.848974,0,,ZERO_RESULTS,metadata
31.396308,-94.848974,90,,ZERO_RESULTS,metadata
31.396308,-94.848974,180,,ZERO_RESULTS,metadata
31.396308,-94.848974,270,,ZERO_RESULTS,metadata
31.396308,-93.848974,0,,ZERO_RESULTS,metadata
31.396308,-93.848974,90,,ZERO_RESULTS,metadata
31.396308,-93.848974,180,,ZERO_RESULTS,metadata
31.396308,-93.848974,270,,ZERO_RESULTS,metadata
31.396308,-92.848974,0,,ZERO_RESULTS,metadata
31.396308,-92.848974,90,,ZERO_RESULTS,metadata
31.396308,-92.848974,180,,ZERO_RESULTS,metadata
31.396308,-92.848974,270,,ZERO_RESULTS,metadata
31.396308,-91.848974,0,,ZERO_RESULTS,metadata
31.396308,-91.848974,90,,ZERO_RESULTS,metadata
31.396308,-91.848974,180,,ZERO_RESULTS,metadata
31.396308,-91.848974,270,,ZERO_RESULTS,metadata
31.396308,-90.848974,0,,ZERO_RESULTS,metadata
31.396308,-90.848974,90,,ZERO_RESULTS,metadata
31.396308,-90.848974,180,,ZERO_RESULTS,metadata
31.396308,-90.848974,270,,ZERO_RESULTS,metadata
31.396308,-89.848974,0,,ZERO_RESULTS,metadata
31.396308,-89.848974,90,,ZERO_RESULTS,metadata
31.396308,-89.848974,180,,ZERO_RESULTS,metadata
31.396308,-89.848974,270,,ZERO_RESULTS,metadata
31.396308,-88.848974,0,,ZERO_RESULTS,metadata
31.396308,-88.848974,90,,ZERO_RESULTS,metadata
31.396308,-88.848974,180,,ZERO_RESULTS,metadata
31.396308,-88.848974,270,,ZERO_RESULTS,metadata
31.396308,-87.848974,0,,ZERO_RESULTS,metadata
31.396308,-87.848974,90,,ZERO_RESULTS,metadata
31.396308,-87.848974,180,,ZERO_RESULTS,metadata
31.396308,-87.848974,270,,ZERO_RESULTS,metadata
31.396308,-86.848974,0,,ZERO_RESULTS,metadata
31.396308,-86.848974,90,,ZERO_RESULTS,metadata
31.396308,-86.848974,180,,ZERO_RESULTS,metadata
31.396308,-86.848974,270,,ZERO_RESULTS,metadata
31.396308,-85.848974,0,,ZERO_RESULTS,metadata
31.396308,-85.848974,90,,ZERO_RESULTS,metadata
31.396308,-85.848974,180,,ZERO_RESULTS,metadata
31.396308,-85.848974,270,,ZERO_RESULTS,metadata
31.396308,-84.848974,0,,ZERO_RESULTS,metadata
31.396308,-84.848974,90,,ZERO_RESULTS,metadata
31.396308,-84.848974,180,,ZERO_RESULTS,metadata
31.396308,-84.848974,270,,ZERO_RESULTS,metadata
31.396308,-83.848974,0,,ZERO_RESULTS,metadata
31.396308,-83.848974,90,,ZERO_RESULTS,metadata
31.396308,-83.848974,180,,ZERO_RESULTS,metadata
31.396308,-83.848974,270,,ZERO_RESULTS,metadata
31.39614367533069,-82.848999946466,0,lat_31.39614367533069_lon_-82.848999946466_hdg_0_pano.jpg,OK,pano
31.39614367533069,-82.848999946466,90,lat_31.39614367533069_lon_-82.848999946466_hdg_90_pano.jpg,OK,pano
31.39614367533069,-82.848999946466,180,lat_31.39614367533069_lon_-82.848999946466_hdg_180_pano.jpg,OK,pano
31.39614367533069,-82.848999946466,270,lat_31.39614367533069_lon_-82.848999946466_hdg_270_pano.jpg,OK,pano
31.396308,-81.848974,0,,ZERO_RESULTS,metadata
31.396308,-81.848974,90,,ZERO_RESULTS,metadata
31.396308,-81.848974,180,,ZERO_RESULTS,metadata
31.396308,-81.848974,270,,ZERO_RESULTS,metadata
31.396308,-80.848974,0,,ZERO_RESULTS,metadata
31.396308,-80.848974,90,,ZERO_RESULTS,metadata
31.396308,-80.848974,180,,ZERO_RESULTS,metadata
31.396308,-80.848974,270,,ZERO_RESULTS,metadata
31.396308,-79.848974,0,,ZERO_RESULTS,metadata
31.396308,-79.848974,90,,ZERO_RESULTS,metadata
31.396308,-79.848974,180,,ZERO_RESULTS,metadata
31.396308,-79.848974,270,,ZERO_RESULTS,metadata
31.396308,-78.848974,0,,ZERO_RESULTS,metadata
31.396308,-78.848974,90,,ZERO_RESULTS,metadata
31.396308,-78.848974,180,,ZERO_RESULTS,metadata
31.396308,-78.848974,270,,ZERO_RESULTS,metadata
31.396308,-77.848974,0,,ZERO_RESULTS,metadata
31.396308,-77.848974,90,,ZERO_RESULTS,metadata
31.396308,-77.848974,180,,ZERO_RESULTS,metadata
31.396308,-77.848974,270,,ZERO_RESULTS,metadata
31.396308,-76.848974,0,,ZERO_RESULTS,metadata
31.396308,-76.848974,90,,ZERO_RESULTS,metadata
31.396308,-76.848974,180,,ZERO_RESULTS,metadata
31.396308,-76.848974,270,,ZERO_RESULTS,metadata
31.396308,-75.848974,0,,ZERO_RESULTS,metadata
31.396308,-75.848974,90,,ZERO_RESULTS,metadata
31.396308,-75.848974,180,,ZERO_RESULTS,metadata
31.396308,-75.848974,270,,ZERO_RESULTS,metadata
31.396308,-74.848974,0,,ZERO_RESULTS,metadata
31.396308,-74.848974,90,,ZERO_RESULTS,metadata
31.396308,-74.848974,180,,ZERO_RESULTS,metadata
31.396308,-74.848974,270,,ZERO_RESULTS,metadata
31.396308,-73.848974,0,,ZERO_RESULTS,metadata
31.396308,-73.848974,90,,ZERO_RESULTS,metadata
31.396308,-73.848974,180,,ZERO_RESULTS,metadata
31.396308,-73.848974,270,,ZERO_RESULTS,metadata
31.396308,-72.848974,0,,ZERO_RESULTS,metadata
31.396308,-72.848974,90,,ZERO_RESULTS,metadata
31.396308,-72.848974,180,,ZERO_RESULTS,metadata
31.396308,-72.848974,270,,ZERO_RESULTS,metadata
31.396308,-71.848974,0,,ZERO_RESULTS,metadata
31.396308,-71.848974,90,,ZERO_RESULTS,metadata
31.396308,-71.848974,180,,ZERO_RESULTS,metadata
31.396308,-71.848974,270,,ZERO_RESULTS,metadata
31.396308,-70.848974,0,,ZERO_RESULTS,metadata
31.396308,-70.848974,90,,ZERO_RESULTS,metadata
31.396308,-70.848974,180,,ZERO_RESULTS,metadata
31.396308,-70.848974,270,,ZERO_RESULTS,metadata
31.396308,-69.848974,0,,ZERO_RESULTS,metadata
31.396308,-69.848974,90,,ZERO_RESULTS,metadata
31.396308,-69.848974,180,,ZERO_RESULTS,metadata
31.396308,-69.848974,270,,ZERO_RESULTS,metadata
31.396308,-68.848974,0,,ZERO_RESULTS,metadata
31.396308,-68.848974,90,,ZERO_RESULTS,metadata
31.396308,-68.848974,180,,ZERO_RESULTS,metadata
31.396308,-68.848974,270,,ZERO_RESULTS,metadata
31.396308,-67.848974,0,,ZERO_RESULTS,metadata
31.396308,-67.848974,90,,ZERO_RESULTS,metadata
31.396308,-67.848974,180,,ZERO_RESULTS,metadata
31.396308,-67.848974,270,,ZERO_RESULTS,metadata
32.396308,-124.848974,0,,ZERO_RESULTS,metadata
32.396308,-124.848974,90,,ZERO_RESULTS,metadata
32.396308,-124.848974,180,,ZERO_RESULTS,metadata
32.396308,-124.848974,270,,ZERO_RESULTS,metadata
32.396308,-123.848974,0,,ZERO_RESULTS,metadata
32.396308,-123.848974,90,,ZERO_RESULTS,metadata
32.396308,-123.848974,180,,ZERO_RESULTS,metadata
32.396308,-123.848974,270,,ZERO_RESULTS,metadata
32.396308,-122.848974,0,,ZERO_RESULTS,metadata
32.396308,-122.848974,90,,ZERO_RESULTS,metadata
32.396308,-122.848974,180,,ZERO_RESULTS,metadata
32.396308,-122.848974,270,,ZERO_RESULTS,metadata
32.396308,-121.848974,0,,ZERO_RESULTS,metadata
32.396308,-121.848974,90,,ZERO_RESULTS,metadata
32.396308,-121.848974,180,,ZERO_RESULTS,metadata
32.396308,-121.848974,270,,ZERO_RESULTS,metadata
32.396308,-120.848974,0,,ZERO_RESULTS,metadata
32.396308,-120.848974,90,,ZERO_RESULTS,metadata
32.396308,-120.848974,180,,ZERO_RESULTS,metadata
32.396308,-120.848974,270,,ZERO_RESULTS,metadata
32.396308,-119.848974,0,,ZERO_RESULTS,metadata
32.396308,-119.848974,90,,ZERO_RESULTS,metadata
32.396308,-119.848974,180,,ZERO_RESULTS,metadata
32.396308,-119.848974,270,,ZERO_RESULTS,metadata
32.396308,-118.848974,0,,ZERO_RESULTS,metadata
32.396308,-118.848974,90,,ZERO_RESULTS,metadata
32.396308,-118.848974,180,,ZERO_RESULTS,metadata
32.396308,-118.848974,270,,ZERO_RESULTS,metadata
32.396308,-117.848974,0,,ZERO_RESULTS,metadata
32.396308,-117.848974,90,,ZERO_RESULTS,metadata
32.396308,-117.848974,180,,ZERO_RESULTS,metadata
32.396308,-117.848974,270,,ZERO_RESULTS,metadata
32.396308,-116.848974,0,,ZERO_RESULTS,metadata
32.396308,-116.848974,90,,ZERO_RESULTS,metadata
32.396308,-116.848974,180,,ZERO_RESULTS,metadata
32.396308,-116.848974,270,,ZERO_RESULTS,metadata
32.396308,-115.848974,0,,ZERO_RESULTS,metadata
32.396308,-115.848974,90,,ZERO_RESULTS,metadata
32.396308,-115.848974,180,,ZERO_RESULTS,metadata
32.396308,-115.848974,270,,ZERO_RESULTS,metadata
32.396308,-114.848974,0,,ZERO_RESULTS,metadata
32.396308,-114.848974,90,,ZERO_RESULTS,metadata
32.396308,-114.848974,180,,ZERO_RESULTS,metadata
32.396308,-114.848974,270,,ZERO_RESULTS,metadata
32.396308,-113.848974,0,,ZERO_RESULTS,metadata
32.396308,-113.848974,90,,ZERO_RESULTS,metadata
32.396308,-113.848974,180,,ZERO_RESULTS,metadata
32.396308,-113.848974,270,,ZERO_RESULTS,metadata
32.39636010220394,-112.8490085637725,0,lat_32.39636010220394_lon_-112.8490085637725_hdg_0_pano.jpg,OK,pano
32.39636010220394,-112.8490085637725,90,lat_32.39636010220394_lon_-112.8490085637725_hdg_90_pano.jpg,OK,pano
32.39636010220394,-112.8490085637725,180,lat_32.39636010220394_lon_-112.8490085637725_hdg_180_pano.jpg,OK,pano
32.39636010220394,-112.8490085637725,270,lat_32.39636010220394_lon_-112.8490085637725_hdg_270_pano.jpg,OK,pano
32.396308,-111.848974,0,,ZERO_RESULTS,metadata
32.396308,-111.848974,90,,ZERO_RESULTS,metadata
32.396308,-111.848974,180,,ZERO_RESULTS,metadata
32.396308,-111.848974,270,,ZERO_RESULTS,metadata
32.396308,-110.848974,0,,ZERO_RESULTS,metadata
32.396308,-110.848974,90,,ZERO_RESULTS,metadata
32.396308,-110.848974,180,,ZERO_RESULTS,metadata
32.396308,-110.848974,270,,ZERO_RESULTS,metadata
32.396308,-109.848974,0,,ZERO_RESULTS,metadata
32.396308,-109.848974,90,,ZERO_RESULTS,metadata
32.396308,-109.848974,180,,ZERO_RESULTS,metadata
32.396308,-109.848974,270,,ZERO_RESULTS,metadata
32.396308,-108.848974,0,,ZERO_RESULTS,metadata
32.396308,-108.848974,90,,ZERO_RESULTS,metadata
32.396308,-108.848974,180,,ZERO_RESULTS,metadata
32.396308,-108.848974,270,,ZERO_RESULTS,metadata
32.396308,-107.848974,0,,ZERO_RESULTS,metadata
32.396308,-107.848974,90,,ZERO_RESULTS,metadata
32.396308,-107.848974,180,,ZERO_RESULTS,metadata
32.396308,-107.848974,270,,ZERO_RESULTS,metadata
32.39617328062588,-106.8493242853272,0,lat_32.39617328062588_lon_-106.8493242853272_hdg_0_pano.jpg,OK,pano
32.39617328062588,-106.8493242853272,90,lat_32.39617328062588_lon_-106.8493242853272_hdg_90_pano.jpg,OK,pano
32.39617328062588,-106.8493242853272,180,lat_32.39617328062588_lon_-106.8493242853272_hdg_180_pano.jpg,OK,pano
32.39617328062588,-106.8493242853272,270,lat_32.39617328062588_lon_-106.8493242853272_hdg_270_pano.jpg,OK,pano
32.396308,-105.848974,0,,ZERO_RESULTS,metadata
32.396308,-105.848974,90,,ZERO_RESULTS,metadata
32.396308,-105.848974,180,,ZERO_RESULTS,metadata
32.396308,-105.848974,270,,ZERO_RESULTS,metadata
32.396308,-104.848974,0,,ZERO_RESULTS,metadata
32.396308,-104.848974,90,,ZERO_RESULTS,metadata
32.396308,-104.848974,180,,ZERO_RESULTS,metadata
32.396308,-104.848974,270,,ZERO_RESULTS,metadata
32.396308,-103.848974,0,,ZERO_RESULTS,metadata
32.396308,-103.848974,90,,ZERO_RESULTS,metadata
32.396308,-103.848974,180,,ZERO_RESULTS,metadata
32.396308,-103.848974,270,,ZERO_RESULTS,metadata
32.396308,-102.848974,0,,ZERO_RESULTS,metadata
32.396308,-102.848974,90,,ZERO_RESULTS,metadata
32.396308,-102.848974,180,,ZERO_RESULTS,metadata
32.396308,-102.848974,270,,ZERO_RESULTS,metadata
32.396308,-101.848974,0,,ZERO_RESULTS,metadata
32.396308,-101.848974,90,,ZERO_RESULTS,metadata
32.396308,-101.848974,180,,ZERO_RESULTS,metadata
32.396308,-101.848974,270,,ZERO_RESULTS,metadata
32.396308,-100.848974,0,,ZERO_RESULTS,metadata
32.396308,-100.848974,90,,ZERO_RESULTS,metadata
32.396308,-100.848974,180,,ZERO_RESULTS,metadata
32.396308,-100.848974,270,,ZERO_RESULTS,metadata
32.396308,-99.848974,0,,ZERO_RESULTS,metadata
32.396308,-99.848974,90,,ZERO_RESULTS,metadata
32.396308,-99.848974,180,,ZERO_RESULTS,metadata
32.396308,-99.848974,270,,ZERO_RESULTS,metadata
32.396308,-98.848974,0,,ZERO_RESULTS,metadata
32.396308,-98.848974,90,,ZERO_RESULTS,metadata
32.396308,-98.848974,180,,ZERO_RESULTS,metadata
32.396308,-98.848974,270,,ZERO_RESULTS,metadata
32.396308,-97.848974,0,,ZERO_RESULTS,metadata
32.396308,-97.848974,90,,ZERO_RESULTS,metadata
32.396308,-97.848974,180,,ZERO_RESULTS,metadata
32.396308,-97.848974,270,,ZERO_RESULTS,metadata
32.39606551328071,-96.84904913221986,0,lat_32.39606551328071_lon_-96.84904913221986_hdg_0_pano.jpg,OK,pano
32.39606551328071,-96.84904913221986,90,lat_32.39606551328071_lon_-96.84904913221986_hdg_90_pano.jpg,OK,pano
32.39606551328071,-96.84904913221986,180,lat_32.39606551328071_lon_-96.84904913221986_hdg_180_pano.jpg,OK,pano
32.39606551328071,-96.84904913221986,270,lat_32.39606551328071_lon_-96.84904913221986_hdg_270_pano.jpg,OK,pano
32.396308,-95.848974,0,,ZERO_RESULTS,metadata
32.396308,-95.848974,90,,ZERO_RESULTS,metadata
32.396308,-95.848974,180,,ZERO_RESULTS,metadata
32.396308,-95.848974,270,,ZERO_RESULTS,metadata
32.396308,-94.848974,0,,ZERO_RESULTS,metadata
32.396308,-94.848974,90,,ZERO_RESULTS,metadata
32.396308,-94.848974,180,,ZERO_RESULTS,metadata
32.396308,-94.848974,270,,ZERO_RESULTS,metadata
32.39622699998052,-93.84950423638391,0,lat_32.39622699998052_lon_-93.84950423638391_hdg_0_pano.jpg,OK,pano
32.39622699998052,-93.84950423638391,90,lat_32.39622699998052_lon_-93.84950423638391_hdg_90_pano.jpg,OK,pano
32.39622699998052,-93.84950423638391,180,lat_32.39622699998052_lon_-93.84950423638391_hdg_180_pano.jpg,OK,pano
32.39622699998052,-93.84950423638391,270,lat_32.39622699998052_lon_-93.84950423638391_hdg_270_pano.jpg,OK,pano
32.396308,-92.848974,0,,ZERO_RESULTS,metadata
32.396308,-92.848974,90,,ZERO_RESULTS,metadata
32.396308,-92.848974,180,,ZERO_RESULTS,metadata
32.396308,-92.848974,270,,ZERO_RESULTS,metadata
32.396308,-91.848974,0,,ZERO_RESULTS,metadata
32.396308,-91.848974,90,,ZERO_RESULTS,metadata
32.396308,-91.848974,180,,ZERO_RESULTS,metadata
32.396308,-91.848974,270,,ZERO_RESULTS,metadata
32.396308,-90.848974,0,,ZERO_RESULTS,metadata
32.396308,-90.848974,90,,ZERO_RESULTS,metadata
32.396308,-90.848974,180,,ZERO_RESULTS,metadata
32.396308,-90.848974,270,,ZERO_RESULTS,metadata
32.39648751004947,-89.84891023590795,0,lat_32.39648751004947_lon_-89.84891023590795_hdg_0_pano.jpg,OK,pano
32.39648751004947,-89.84891023590795,90,lat_32.39648751004947_lon_-89.84891023590795_hdg_90_pano.jpg,OK,pano
32.39648751004947,-89.84891023590795,180,lat_32.39648751004947_lon_-89.84891023590795_hdg_180_pano.jpg,OK,pano
32.39648751004947,-89.84891023590795,270,lat_32.39648751004947_lon_-89.84891023590795_hdg_270_pano.jpg,OK,pano
32.396308,-88.848974,0,,ZERO_RESULTS,metadata
32.396308,-88.848974,90,,ZERO_RESULTS,metadata
32.396308,-88.848974,180,,ZERO_RESULTS,metadata
32.396308,-88.848974,270,,ZERO_RESULTS,metadata
32.396308,-87.848974,0,,ZERO_RESULTS,metadata
32.396308,-87.848974,90,,ZERO_RESULTS,metadata
32.396308,-87.848974,180,,ZERO_RESULTS,metadata
32.396308,-87.848974,270,,ZERO_RESULTS,metadata
32.396308,-86.848974,0,,ZERO_RESULTS,metadata
32.396308,-86.848974,90,,ZERO_RESULTS,metadata
32.396308,-86.848974,180,,ZERO_RESULTS,metadata
32.396308,-86.848974,270,,ZERO_RESULTS,metadata
32.396308,-85.848974,0,,ZERO_RESULTS,metadata
32.396308,-85.848974,90,,ZERO_RESULTS,metadata
32.396308,-85.848974,180,,ZERO_RESULTS,metadata
32.396308,-85.848974,270,,ZERO_RESULTS,metadata
32.396308,-84.848974,0,,ZERO_RESULTS,metadata
32.396308,-84.848974,90,,ZERO_RESULTS,metadata
32.396308,-84.848974,180,,ZERO_RESULTS,metadata
32.396308,-84.848974,270,,ZERO_RESULTS,metadata
32.396308,-83.848974,0,,ZERO_RESULTS,metadata
32.396308,-83.848974,90,,ZERO_RESULTS,metadata
32.396308,-83.848974,180,,ZERO_RESULTS,metadata
32.396308,-83.848974,270,,ZERO_RESULTS,metadata
32.396308,-82.848974,0,,ZERO_RESULTS,metadata
32.396308,-82.848974,90,,ZERO_RESULTS,metadata
32.396308,-82.848974,180,,ZERO_RESULTS,metadata
32.396308,-82.848974,270,,ZERO_RESULTS,metadata
32.396308,-81.848974,0,,ZERO_RESULTS,metadata
32.396308,-81.848974,90,,ZERO_RESULTS,metadata
32.396308,-81.848974,180,,ZERO_RESULTS,metadata
32.396308,-81.848974,270,,ZERO_RESULTS,metadata
32.396308,-80.848974,0,,ZERO_RESULTS,metadata
32.396308,-80.848974,90,,ZERO_RESULTS,metadata
32.396308,-80.848974,180,,ZERO_RESULTS,metadata
32.396308,-80.848974,270,,ZERO_RESULTS,metadata
32.396308,-79.848974,0,,ZERO_RESULTS,metadata
32.396308,-79.848974,90,,ZERO_RESULTS,metadata
32.396308,-79.848974,180,,ZERO_RESULTS,metadata
32.396308,-79.848974,270,,ZERO_RESULTS,metadata
32.396308,-78.848974,0,,ZERO_RESULTS,metadata
32.396308,-78.848974,90,,ZERO_RESULTS,metadata
32.396308,-78.848974,180,,ZERO_RESULTS,metadata
32.396308,-78.848974,270,,ZERO_RESULTS,metadata
32.396308,-77.848974,0,,ZERO_RESULTS,metadata
32.396308,-77.848974,90,,ZERO_RESULTS,metadata
32.396308,-77.848974,180,,ZERO_RESULTS,metadata
32.396308,-77.848974,270,,ZERO_RESULTS,metadata
32.396308,-76.848974,0,,ZERO_RESULTS,metadata
32.396308,-76.848974,90,,ZERO_RESULTS,metadata
32.396308,-76.848974,180,,ZERO_RESULTS,metadata
32.396308,-76.848974,270,,ZERO_RESULTS,metadata
32.396308,-75.848974,0,,ZERO_RESULTS,metadata
32.396308,-75.848974,90,,ZERO_RESULTS,metadata
32.396308,-75.848974,180,,ZERO_RESULTS,metadata
32.396308,-75.848974,270,,ZERO_RESULTS,metadata
32.396308,-74.848974,0,,ZERO_RESULTS,metadata
32.396308,-74.848974,90,,ZERO_RESULTS,metadata
32.396308,-74.848974,180,,ZERO_RESULTS,metadata
32.396308,-74.848974,270,,ZERO_RESULTS,metadata
32.396308,-73.848974,0,,ZERO_RESULTS,metadata
32.396308,-73.848974,90,,ZERO_RESULTS,metadata
32.396308,-73.848974,180,,ZERO_RESULTS,metadata
32.396308,-73.848974,270,,ZERO_RESULTS,metadata
32.396308,-72.848974,0,,ZERO_RESULTS,metadata
32.396308,-72.848974,90,,ZERO_RESULTS,metadata
32.396308,-72.848974,180,,ZERO_RESULTS,metadata
32.396308,-72.848974,270,,ZERO_RESULTS,metadata
32.396308,-71.848974,0,,ZERO_RESULTS,metadata
32.396308,-71.848974,90,,ZERO_RESULTS,metadata
32.396308,-71.848974,180,,ZERO_RESULTS,metadata
32.396308,-71.848974,270,,ZERO_RESULTS,metadata
32.396308,-70.848974,0,,ZERO_RESULTS,metadata
32.396308,-70.848974,90,,ZERO_RESULTS,metadata
32.396308,-70.848974,180,,ZERO_RESULTS,metadata
32.396308,-70.848974,270,,ZERO_RESULTS,metadata
32.396308,-69.848974,0,,ZERO_RESULTS,metadata
32.396308,-69.848974,90,,ZERO_RESULTS,metadata
32.396308,-69.848974,180,,ZERO_RESULTS,metadata
32.396308,-69.848974,270,,ZERO_RESULTS,metadata
32.396308,-68.848974,0,,ZERO_RESULTS,metadata
32.396308,-68.848974,90,,ZERO_RESULTS,metadata
