lat,lon,heading,filename,status,source
22.40391368155546,88.49220969526777,0,lat_22.40391368155546_lon_88.49220969526777_hdg_0_pano.jpg,OK,pano
22.40391368155546,88.49220969526777,90,lat_22.40391368155546_lon_88.49220969526777_hdg_90_pano.jpg,OK,pano
22.40391368155546,88.49220969526777,180,lat_22.40391368155546_lon_88.49220969526777_hdg_180_pano.jpg,OK,pano
22.40391368155546,88.49220969526777,270,lat_22.40391368155546_lon_88.49220969526777_hdg_270_pano.jpg,OK,pano
22.404,88.494,0,,ZERO_RESULTS,metadata
22.404,88.494,90,,ZERO_RESULTS,metadata
22.404,88.494,180,,ZERO_RESULTS,metadata
22.404,88.494,270,,ZERO_RESULTS,metadata
22.40413516064323,88.49609474563229,0,lat_22.40413516064323_lon_88.49609474563229_hdg_0_pano.jpg,OK,pano
22.40413516064323,88.49609474563229,90,lat_22.40413516064323_lon_88.49609474563229_hdg_90_pano.jpg,OK,pano
22.40413516064323,88.49609474563229,180,lat_22.40413516064323_lon_88.49609474563229_hdg_180_pano.jpg,OK,pano
22.40413516064323,88.49609474563229,270,lat_22.40413516064323_lon_88.49609474563229_hdg_270_pano.jpg,OK,pano
22.404,88.498,0,,ZERO_RESULTS,metadata
22.404,88.498,90,,ZERO_RESULTS,metadata
22.404,88.498,180,,ZERO_RESULTS,metadata
22.404,88.498,270,,ZERO_RESULTS,metadata
22.404,88.5,0,,ZERO_RESULTS,metadata
22.404,88.5,90,,ZERO_RESULTS,metadata
22.404,88.5,180,,ZERO_RESULTS,metadata
22.404,88.5,270,,ZERO_RESULTS,metadata
22.406,88.2,0,,ZERO_RESULTS,metadata
22.406,88.2,90,,ZERO_RESULTS,metadata
22.406,88.2,180,,ZERO_RESULTS,metadata
22.406,88.2,270,,ZERO_RESULTS,metadata
22.406,88.202,0,,ZERO_RESULTS,metadata
22.406,88.202,90,,ZERO_RESULTS,metadata
22.406,88.202,180,,ZERO_RESULTS,metadata
22.406,88.202,270,,ZERO_RESULTS,metadata
22.406,88.204,0,,ZERO_RESULTS,metadata
22.406,88.204,90,,ZERO_RESULTS,metadata
22.406,88.204,180,,ZERO_RESULTS,metadata
22.406,88.204,270,,ZERO_RESULTS,metadata
22.406,88.206,0,,ZERO_RESULTS,metadata
22.406,88.206,90,,ZERO_RESULTS,metadata
22.406,88.206,180,,ZERO_RESULTS,metadata
22.406,88.206,270,,ZERO_RESULTS,metadata
22.406,88.208,0,,ZERO_RESULTS,metadata
22.406,88.208,90,,ZERO_RESULTS,metadata
22.406,88.208,180,,ZERO_RESULTS,metadata
22.406,88.208,270,,ZERO_RESULTS,metadata
22.406,88.21,0,,ZERO_RESULTS,metadata
22.406,88.21,90,,ZERO_RESULTS,metadata
22.406,88.21,180,,ZERO_RESULTS,metadata
22.406,88.21,270,,ZERO_RESULTS,metadata
22.406,88.212,0,,ZERO_RESULTS,metadata
22.406,88.212,90,,ZERO_RESULTS,metadata
22.406,88.212,180,,ZERO_RESULTS,metadata
22.406,88.212,270,,ZERO_RESULTS,metadata
22.40595565490295,88.21423331735143,0,lat_22.40595565490295_lon_88.21423331735143_hdg_0_pano.jpg,OK,pano
22.40595565490295,88.21423331735143,90,lat_22.40595565490295_lon_88.21423331735143_hdg_90_pano.jpg,OK,pano
22.40595565490295,88.21423331735143,180,lat_22.40595565490295_lon_88.21423331735143_hdg_180_pano.jpg,OK,pano
22.40595565490295,88.21423331735143,270,lat_22.40595565490295_lon_88.21423331735143_hdg_270_pano.jpg,OK,pano
22.406,88.216,0,,ZERO_RESULTS,metadata
22.406,88.216,90,,ZERO_RESULTS,metadata
22.406,88.216,180,,ZERO_RESULTS,metadata
22.406,88.216,270,,ZERO_RESULTS,metadata
22.406,88.218,0,,ZERO_RESULTS,metadata
22.406,88.218,90,,ZERO_RESULTS,metadata
22.406,88.218,180,,ZERO_RESULTS,metadata
22.406,88.218,270,,ZERO_RESULTS,metadata
22.406,88.22,0,,ZERO_RESULTS,metadata
22.406,88.22,90,,ZERO_RESULTS,metadata
22.406,88.22,180,,ZERO_RESULTS,metadata
22.406,88.22,270,,ZERO_RESULTS,metadata
22.40593974014915,88.22232798367361,0,lat_22.40593974014915_lon_88.22232798367361_hdg_0_pano.jpg,OK,pano
22.40593974014915,88.22232798367361,90,lat_22.40593974014915_lon_88.22232798367361_hdg_90_pano.jpg,OK,pano
22.40593974014915,88.22232798367361,180,lat_22.40593974014915_lon_88.22232798367361_hdg_180_pano.jpg,OK,pano
22.40593974014915,88.22232798367361,270,lat_22.40593974014915_lon_88.22232798367361_hdg_270_pano.jpg,OK,pano
22.406,88.224,0,,ZERO_RESULTS,metadata
22.406,88.224,90,,ZERO_RESULTS,metadata
22.406,88.224,180,,ZERO_RESULTS,metadata
22.406,88.224,270,,ZERO_RESULTS,metadata
22.406,88.226,0,,ZERO_RESULTS,metadata
22.406,88.226,90,,ZERO_RESULTS,metadata
22.406,88.226,180,,ZERO_RESULTS,metadata
22.406,88.226,270,,ZERO_RESULTS,metadata
22.406,88.228,0,,ZERO_RESULTS,metadata
22.406,88.228,90,,ZERO_RESULTS,metadata
22.406,88.228,180,,ZERO_RESULTS,metadata
22.406,88.228,270,,ZERO_RESULTS,metadata
22.406,88.23,0,,ZERO_RESULTS,metadata
22.406,88.23,90,,ZERO_RESULTS,metadata
22.406,88.23,180,,ZERO_RESULTS,metadata
22.406,88.23,270,,ZERO_RESULTS,metadata
22.406,88.232,0,,ZERO_RESULTS,metadata
22.406,88.232,90,,ZERO_RESULTS,metadata
22.406,88.232,180,,ZERO_RESULTS,metadata
22.406,88.232,270,,ZERO_RESULTS,metadata
22.406,88.234,0,,ZERO_RESULTS,metadata
22.406,88.234,90,,ZERO_RESULTS,metadata
22.406,88.234,180,,ZERO_RESULTS,metadata
22.406,88.234,270,,ZERO_RESULTS,metadata
22.406,88.236,0,,ZERO_RESULTS,metadata
22.406,88.236,90,,ZERO_RESULTS,metadata
22.406,88.236,180,,ZERO_RESULTS,metadata
22.406,88.236,270,,ZERO_RESULTS,metadata
22.406,88.238,0,,ZERO_RESULTS,metadata
22.406,88.238,90,,ZERO_RESULTS,metadata
22.406,88.238,180,,ZERO_RESULTS,metadata
22.406,88.238,270,,ZERO_RESULTS,metadata
22.406,88.24,0,,ZERO_RESULTS,metadata
22.406,88.24,90,,ZERO_RESULTS,metadata
22.406,88.24,180,,ZERO_RESULTS,metadata
22.406,88.24,270,,ZERO_RESULTS,metadata
22.406,88.242,0,,ZERO_RESULTS,metadata
22.406,88.242,90,,ZERO_RESULTS,metadata
22.406,88.242,180,,ZERO_RESULTS,metadata
22.406,88.242,270,,ZERO_RESULTS,metadata
22.40591464118388,88.24404084672757,0,lat_22.40591464118388_lon_88.24404084672757_hdg_0_pano.jpg,OK,pano
22.40591464118388,88.24404084672757,90,lat_22.40591464118388_lon_88.24404084672757_hdg_90_pano.jpg,OK,pano
22.40591464118388,88.24404084672757,180,lat_22.40591464118388_lon_88.24404084672757_hdg_180_pano.jpg,OK,pano
22.40591464118388,88.24404084672757,270,lat_22.40591464118388_lon_88.24404084672757_hdg_270_pano.jpg,OK,pano
22.406,88.246,0,,ZERO_RESULTS,metadata
22.406,88.246,90,,ZERO_RESULTS,metadata
22.406,88.246,180,,ZERO_RESULTS,metadata
22.406,88.246,270,,ZERO_RESULTS,metadata
22.406,88.248,0,,ZERO_RESULTS,metadata
22.406,88.248,90,,ZERO_RESULTS,metadata
22.406,88.248,180,,ZERO_RESULTS,metadata
22.406,88.248,270,,ZERO_RESULTS,metadata
22.406,88.25,0,,ZERO_RESULTS,metadata
22.406,88.25,90,,ZERO_RESULTS,metadata
22.406,88.25,180,,ZERO_RESULTS,metadata
22.406,88.25,270,,ZERO_RESULTS,metadata
22.406,88.252,0,,ZERO_RESULTS,metadata
22.406,88.252,90,,ZERO_RESULTS,metadata
22.406,88.252,180,,ZERO_RESULTS,metadata
22.406,88.252,270,,ZERO_RESULTS,metadata
22.406,88.254,0,,ZERO_RESULTS,metadata
22.406,88.254,90,,ZERO_RESULTS,metadata
22.406,88.254,180,,ZERO_RESULTS,metadata
22.406,88.254,270,,ZERO_RESULTS,metadata
22.406,88.256,0,,ZERO_RESULTS,metadata
22.406,88.256,90,,ZERO_RESULTS,metadata
22.406,88.256,180,,ZERO_RESULTS,metadata
22.406,88.256,270,,ZERO_RESULTS,metadata
22.406,88.258,0,,ZERO_RESULTS,metadata
22.406,88.258,90,,ZERO_RESULTS,metadata
22.406,88.258,180,,ZERO_RESULTS,metadata
22.406,88.258,270,,ZERO_RESULTS,metadata
22.406,88.26,0,,ZERO_RESULTS,metadata
22.406,88.26,90,,ZERO_RESULTS,metadata
22.406,88.26,180,,ZERO_RESULTS,metadata
22.406,88.26,270,,ZERO_RESULTS,metadata
22.406,88.262,0,,ZERO_RESULTS,metadata
22.406,88.262,90,,ZERO_RESULTS,metadata
22.406,88.262,180,,ZERO_RESULTS,metadata
22.406,88.262,270,,ZERO_RESULTS,metadata
22.406,88.264,0,,ZERO_RESULTS,metadata
22.406,88.264,90,,ZERO_RESULTS,metadata
22.406,88.264,180,,ZERO_RESULTS,metadata
22.406,88.264,270,,ZERO_RESULTS,metadata
22.406,88.266,0,,ZERO_RESULTS,metadata
22.406,88.266,90,,ZERO_RESULTS,metadata
22.406,88.266,180,,ZERO_RESULTS,metadata
22.406,88.266,270,,ZERO_RESULTS,metadata
22.406,88.268,0,,ZERO_RESULTS,metadata
22.406,88.268,90,,ZERO_RESULTS,metadata
22.406,88.268,180,,ZERO_RESULTS,metadata
22.406,88.268,270,,ZERO_RESULTS,metadata
22.406,88.27,0,,ZERO_RESULTS,metadata
22.406,88.27,90,,ZERO_RESULTS,metadata
22.406,88.27,180,,ZERO_RESULTS,metadata
22.406,88.27,270,,ZERO_RESULTS,metadata
22.406,88.272,0,,ZERO_RESULTS,metadata
22.406,88.272,90,,ZERO_RESULTS,metadata
22.406,88.272,180,,ZERO_RESULTS,metadata
22.406,88.272,270,,ZERO_RESULTS,metadata
22.406,88.274,0,,ZERO_RESULTS,metadata
22.406,88.274,90,,ZERO_RESULTS,metadata
22.406,88.274,180,,ZERO_RESULTS,metadata
22.406,88.274,270,,ZERO_RESULTS,metadata
22.406,88.276,0,,ZERO_RESULTS,metadata
22.406,88.276,90,,ZERO_RESULTS,metadata
22.406,88.276,180,,ZERO_RESULTS,metadata
22.406,88.276,270,,ZERO_RESULTS,metadata
22.40585093485906,88.27799388598228,0,lat_22.40585093485906_lon_88.27799388598228_hdg_0_pano.jpg,OK,pano
22.40585093485906,88.27799388598228,90,lat_22.40585093485906_lon_88.27799388598228_hdg_90_pano.jpg,OK,pano
22.40585093485906,88.27799388598228,180,lat_22.40585093485906_lon_88.27799388598228_hdg_180_pano.jpg,OK,pano
22.40585093485906,88.27799388598228,270,lat_22.40585093485906_lon_88.27799388598228_hdg_270_pano.jpg,OK,pano
22.40605834517953,88.27997091128805,0,lat_22.40605834517953_lon_88.27997091128805_hdg_0_pano.jpg,OK,pano
22.40605834517953,88.27997091128805,90,lat_22.40605834517953_lon_88.27997091128805_hdg_90_pano.jpg,OK,pano
22.40605834517953,88.27997091128805,180,lat_22.40605834517953_lon_88.27997091128805_hdg_180_pano.jpg,OK,pano
22.40605834517953,88.27997091128805,270,lat_22.40605834517953_lon_88.27997091128805_hdg_270_pano.jpg,OK,pano
22.406,88.282,0,,ZERO_RESULTS,metadata
22.406,88.282,90,,ZERO_RESULTS,metadata
22.406,88.282,180,,ZERO_RESULTS,metadata
22.406,88.282,270,,ZERO_RESULTS,metadata
22.406,88.284,0,,ZERO_RESULTS,metadata
22.406,88.284,90,,ZERO_RESULTS,metadata
22.406,88.284,180,,ZERO_RESULTS,metadata
22.406,88.284,270,,ZERO_RESULTS,metadata
22.406,88.286,0,,ZERO_RESULTS,metadata
22.406,88.286,90,,ZERO_RESULTS,metadata
22.406,88.286,180,,ZERO_RESULTS,metadata
22.406,88.286,270,,ZERO_RESULTS,metadata
22.406,88.288,0,,ZERO_RESULTS,metadata
22.406,88.288,90,,ZERO_RESULTS,metadata
22.406,88.288,180,,ZERO_RESULTS,metadata
22.406,88.288,270,,ZERO_RESULTS,metadata
22.406,88.29,0,,ZERO_RESULTS,metadata
22.406,88.29,90,,ZERO_RESULTS,metadata
22.406,88.29,180,,ZERO_RESULTS,metadata
22.406,88.29,270,,ZERO_RESULTS,metadata
22.406,88.292,0,,ZERO_RESULTS,metadata
22.406,88.292,90,,ZERO_RESULTS,metadata
22.406,88.292,180,,ZERO_RESULTS,metadata
22.406,88.292,270,,ZERO_RESULTS,metadata
22.406,88.294,0,,ZERO_RESULTS,metadata
22.406,88.294,90,,ZERO_RESULTS,metadata
22.406,88.294,180,,ZERO_RESULTS,metadata
22.406,88.294,270,,ZERO_RESULTS,metadata
22.406,88.296,0,,ZERO_RESULTS,metadata
22.406,88.296,90,,ZERO_RESULTS,metadata
22.406,88.296,180,,ZERO_RESULTS,metadata
22.406,88.296,270,,ZERO_RESULTS,metadata
22.406,88.298,0,,ZERO_RESULTS,metadata
22.406,88.298,90,,ZERO_RESULTS,metadata
22.406,88.298,180,,ZERO_RESULTS,metadata
22.406,88.298,270,,ZERO_RESULTS,metadata
22.406,88.3,0,,ZERO_RESULTS,metadata
22.406,88.3,90,,ZERO_RESULTS,metadata
22.406,88.3,180,,ZERO_RESULTS,metadata
22.406,88.3,270,,ZERO_RESULTS,metadata
22.406,88.302,0,,ZERO_RESULTS,metadata
22.406,88.302,90,,ZERO_RESULTS,metadata
22.406,88.302,180,,ZERO_RESULTS,metadata
22.406,88.302,270,,ZERO_RESULTS,metadata
22.406,88.304,0,,ZERO_RESULTS,metadata
22.406,88.304,90,,ZERO_RESULTS,metadata
22.406,88.304,180,,ZERO_RESULTS,metadata
22.406,88.304,270,,ZERO_RESULTS,metadata
22.406,88.306,0,,ZERO_RESULTS,metadata
22.406,88.306,90,,ZERO_RESULTS,metadata
22.406,88.306,180,,ZERO_RESULTS,metadata
22.406,88.306,270,,ZERO_RESULTS,metadata
22.406,88.308,0,,ZERO_RESULTS,metadata
22.406,88.308,90,,ZERO_RESULTS,metadata
22.406,88.308,180,,ZERO_RESULTS,metadata
22.406,88.308,270,,ZERO_RESULTS,metadata
22.406,88.31,0,,ZERO_RESULTS,metadata
22.406,88.31,90,,ZERO_RESULTS,metadata
22.406,88.31,180,,ZERO_RESULTS,metadata
22.406,88.31,270,,ZERO_RESULTS,metadata
22.406,88.312,0,,ZERO_RESULTS,metadata
22.406,88.312,90,,ZERO_RESULTS,metadata
22.406,88.312,180,,ZERO_RESULTS,metadata
22.406,88.312,270,,ZERO_RESULTS,metadata
22.40613946047186,88.31376147931338,0,lat_22.40613946047186_lon_88.31376147931338_hdg_0_pano.jpg,OK,pano
22.40613946047186,88.31376147931338,90,lat_22.40613946047186_lon_88.31376147931338_hdg_90_pano.jpg,OK,pano
22.40613946047186,88.31376147931338,180,lat_22.40613946047186_lon_88.31376147931338_hdg_180_pano.jpg,OK,pano
22.40613946047186,88.31376147931338,270,lat_22.40613946047186_lon_88.31376147931338_hdg_270_pano.jpg,OK,pano
22.406,88.316,0,,ZERO_RESULTS,metadata
22.406,88.316,90,,ZERO_RESULTS,metadata
22.406,88.316,180,,ZERO_RESULTS,metadata
22.406,88.316,270,,ZERO_RESULTS,metadata
22.406,88.318,0,,ZERO_RESULTS,metadata
22.406,88.318,90,,ZERO_RESULTS,metadata
22.406,88.318,180,,ZERO_RESULTS,metadata
22.406,88.318,270,,ZERO_RESULTS,metadata
22.406,88.32,0,,ZERO_RESULTS,metadata
22.406,88.32,90,,ZERO_RESULTS,metadata
22.406,88.32,180,,ZERO_RESULTS,metadata
22.406,88.32,270,,ZERO_RESULTS,metadata
22.406,88.322,0,,ZERO_RESULTS,metadata
22.406,88.322,90,,ZERO_RESULTS,metadata
22.406,88.322,180,,ZERO_RESULTS,metadata
22.406,88.322,270,,ZERO_RESULTS,metadata
22.406,88.324,0,,ZERO_RESULTS,metadata
22.406,88.324,90,,ZERO_RESULTS,metadata
22.406,88.324,180,,ZERO_RESULTS,metadata
22.406,88.324,270,,ZERO_RESULTS,metadata
22.406,88.326,0,,ZERO_RESULTS,metadata
22.406,88.326,90,,ZERO_RESULTS,metadata
22.406,88.326,180,,ZERO_RESULTS,metadata
22.406,88.326,270,,ZERO_RESULTS,metadata
22.406,88.328,0,,ZERO_RESULTS,metadata
22.406,88.328,90,,ZERO_RESULTS,metadata
22.406,88.328,180,,ZERO_RESULTS,metadata
22.406,88.328,270,,ZERO_RESULTS,metadata
22.406,88.33,0,,ZERO_RESULTS,metadata
22.406,88.33,90,,ZERO_RESULTS,metadata
22.406,88.33,180,,ZERO_RESULTS,metadata
22.406,88.33,270,,ZERO_RESULTS,metadata
22.406,88.332,0,,ZERO_RESULTS,metadata
22.406,88.332,90,,ZERO_RESULTS,metadata
22.406,88.332,180,,ZERO_RESULTS,metadata
22.406,88.332,270,,ZERO_RESULTS,metadata
22.406,88.334,0,,ZERO_RESULTS,metadata
22.406,88.334,90,,ZERO_RESULTS,metadata
22.406,88.334,180,,ZERO_RESULTS,metadata
22.406,88.334,270,,ZERO_RESULTS,metadata
22.406,88.336,0,,ZERO_RESULTS,metadata
22.406,88.336,90,,ZERO_RESULTS,metadata
22.406,88.336,180,,ZERO_RESULTS,metadata
22.406,88.336,270,,ZERO_RESULTS,metadata
22.406,88.338,0,,ZERO_RESULTS,metadata
22.406,88.338,90,,ZERO_RESULTS,metadata
22.406,88.338,180,,ZERO_RESULTS,metadata
22.406,88.338,270,,ZERO_RESULTS,metadata
22.406,88.34,0,,ZERO_RESULTS,metadata
22.406,88.34,90,,ZERO_RESULTS,metadata
22.406,88.34,180,,ZERO_RESULTS,metadata
22.406,88.34,270,,ZERO_RESULTS,metadata
22.406,88.342,0,,ZERO_RESULTS,metadata
22.406,88.342,90,,ZERO_RESULTS,metadata
22.406,88.342,180,,ZERO_RESULTS,metadata
22.406,88.342,270,,ZERO_RESULTS,metadata
22.406,88.344,0,,ZERO_RESULTS,metadata
22.406,88.344,90,,ZERO_RESULTS,metadata
22.406,88.344,180,,ZERO_RESULTS,metadata
22.406,88.344,270,,ZERO_RESULTS,metadata
22.406,88.346,0,,ZERO_RESULTS,metadata
22.406,88.346,90,,ZERO_RESULTS,metadata
22.406,88.346,180,,ZERO_RESULTS,metadata
22.406,88.346,270,,ZERO_RESULTS,metadata
22.406,88.348,0,,ZERO_RESULTS,metadata
22.406,88.348,90,,ZERO_RESULTS,metadata
22.406,88.348,180,,ZERO_RESULTS,metadata
22.406,88.348,270,,ZERO_RESULTS,metadata
22.40589627717301,88.35085179804462,0,lat_22.40589627717301_lon_88.35085179804462_hdg_0_pano.jpg,OK,pano
22.40589627717301,88.35085179804462,90,lat_22.40589627717301_lon_88.35085179804462_hdg_90_pano.jpg,OK,pano
22.40589627717301,88.35085179804462,180,lat_22.40589627717301_lon_88.35085179804462_hdg_180_pano.jpg,OK,pano
22.40589627717301,88.35085179804462,270,lat_22.40589627717301_lon_88.35085179804462_hdg_270_pano.jpg,OK,pano
22.406,88.352,0,,ZERO_RESULTS,metadata
22.406,88.352,90,,ZERO_RESULTS,metadata
22.406,88.352,180,,ZERO_RESULTS,metadata
22.406,88.352,270,,ZERO_RESULTS,metadata
22.406,88.354,0,,ZERO_RESULTS,metadata
22.406,88.354,90,,ZERO_RESULTS,metadata
22.406,88.354,180,,ZERO_RESULTS,metadata
22.406,88.354,270,,ZERO_RESULTS,metadata
22.406,88.356,0,,ZERO_RESULTS,metadata
22.406,88.356,90,,ZERO_RESULTS,metadata
22.406,88.356,180,,ZERO_RESULTS,metadata
22.406,88.356,270,,ZERO_RESULTS,metadata
22.406,88.358,0,,ZERO_RESULTS,metadata
22.406,88.358,90,,ZERO_RESULTS,metadata
22.406,88.358,180,,ZERO_RESULTS,metadata
22.406,88.358,270,,ZERO_RESULTS,metadata
22.406,88.36,0,,ZERO_RESULTS,metadata
22.406,88.36,90,,ZERO_RESULTS,metadata
22.406,88.36,180,,ZERO_RESULTS,metadata
22.406,88.36,270,,ZERO_RESULTS,metadata
22.406,88.362,0,,ZERO_RESULTS,metadata
22.406,88.362,90,,ZERO_RESULTS,metadata
22.406,88.362,180,,ZERO_RESULTS,metadata
22.406,88.362,270,,ZERO_RESULTS,metadata
22.406,88.364,0,,ZERO_RESULTS,metadata
22.406,88.364,90,,ZERO_RESULTS,metadata
22.406,88.364,180,,ZERO_RESULTS,metadata
22.406,88.364,270,,ZERO_RESULTS,metadata
22.406,88.366,0,,ZERO_RESULTS,metadata
22.406,88.366,90,,ZERO_RESULTS,metadata
22.406,88.366,180,,ZERO_RESULTS,metadata
22.406,88.366,270,,ZERO_RESULTS,metadata
22.406,88.368,0,,ZERO_RESULTS,metadata
22.406,88.368,90,,ZERO_RESULTS,metadata
22.406,88.368,180,,ZERO_RESULTS,metadata
22.406,88.368,270,,ZERO_RESULTS,metadata
22.406,88.37,0,,ZERO_RESULTS,metadata
22.406,88.37,90,,ZERO_RESULTS,metadata
22.406,88.37,180,,ZERO_RESULTS,metadata
22.406,88.37,270,,ZERO_RESULTS,metadata
22.406,88.372,0,,ZERO_RESULTS,metadata
22.406,88.372,90,,ZERO_RESULTS,metadata
22.406,88.372,180,,ZERO_RESULTS,metadata
22.406,88.372,270,,ZERO_RESULTS,metadata
22.406,88.374,0,,ZERO_RESULTS,metadata
22.406,88.374,90,,ZERO_RESULTS,metadata
22.406,88.374,180,,ZERO_RESULTS,metadata
22.406,88.374,270,,ZERO_RESULTS,metadata
22.406,88.376,0,,ZERO_RESULTS,metadata
22.406,88.376,90,,ZERO_RESULTS,metadata
22.406,88.376,180,,ZERO_RESULTS,metadata
22.406,88.376,270,,ZERO_RESULTS,metadata
22.40634333395973,88.37811348819253,0,lat_22.40634333395973_lon_88.37811348819253_hdg_0_pano.jpg,OK,pano
22.40634333395973,88.37811348819253,90,lat_22.40634333395973_lon_88.37811348819253_hdg_90_pano.jpg,OK,pano
22.40634333395973,88.37811348819253,180,lat_22.40634333395973_lon_88.37811348819253_hdg_180_pano.jpg,OK,pano
22.40634333395973,88.37811348819253,270,lat_22.40634333395973_lon_88.37811348819253_hdg_270_pano.jpg,OK,pano
22.40574661858328,88.3798382691902,0,lat_22.40574661858328_lon_88.3798382691902_hdg_0_pano.jpg,OK,pano
22.40574661858328,88.3798382691902,90,lat_22.40574661858328_lon_88.3798382691902_hdg_90_pano.jpg,OK,pano
22.40574661858328,88.3798382691902,180,lat_22.40574661858328_lon_88.3798382691902_hdg_180_pano.jpg,OK,pano
22.40574661858328,88.3798382691902,270,lat_22.40574661858328_lon_88.3798382691902_hdg_270_pano.jpg,OK,pano
22.406,88.382,0,,ZERO_RESULTS,metadata
22.406,88.382,90,,ZERO_RESULTS,metadata
22.406,88.382,180,,ZERO_RESULTS,metadata
22.406,88.382,270,,ZERO_RESULTS,metadata
22.406,88.384,0,,ZERO_RESULTS,metadata
22.406,88.384,90,,ZERO_RESULTS,metadata
22.406,88.384,180,,ZERO_RESULTS,metadata
22.406,88.384,270,,ZERO_RESULTS,metadata
22.406,88.386,0,,ZERO_RESULTS,metadata
22.406,88.386,90,,ZERO_RESULTS,metadata
22.406,88.386,180,,ZERO_RESULTS,metadata
22.406,88.386,270,,ZERO_RESULTS,metadata
22.406,88.388,0,,ZERO_RESULTS,metadata
22.406,88.388,90,,ZERO_RESULTS,metadata
22.406,88.388,180,,ZERO_RESULTS,metadata
22.406,88.388,270,,ZERO_RESULTS,metadata
22.406,88.39,0,,ZERO_RESULTS,metadata
22.406,88.39,90,,ZERO_RESULTS,metadata
22.406,88.39,180,,ZERO_RESULTS,metadata
22.406,88.39,270,,ZERO_RESULTS,metadata
22.406,88.392,0,,ZERO_RESULTS,metadata
22.406,88.392,90,,ZERO_RESULTS,metadata
22.406,88.392,180,,ZERO_RESULTS,metadata
22.406,88.392,270,,ZERO_RESULTS,metadata
22.406,88.394,0,,ZERO_RESULTS,metadata
22.406,88.394,90,,ZERO_RESULTS,metadata
22.406,88.394,180,,ZERO_RESULTS,metadata
22.406,88.394,270,,ZERO_RESULTS,metadata
22.406,88.396,0,,ZERO_RESULTS,metadata
22.406,88.396,90,,ZERO_RESULTS,metadata
22.406,88.396,180,,ZERO_RESULTS,metadata
22.406,88.396,270,,ZERO_RESULTS,metadata
22.40580969077677,88.39803627177743,0,lat_22.40580969077677_lon_88.39803627177743_hdg_0_pano.jpg,OK,pano
22.40580969077677,88.39803627177743,90,lat_22.40580969077677_lon_88.39803627177743_hdg_90_pano.jpg,OK,pano
22.40580969077677,88.39803627177743,180,lat_22.40580969077677_lon_88.39803627177743_hdg_180_pano.jpg,OK,pano
22.40580969077677,88.39803627177743,270,lat_22.40580969077677_lon_88.39803627177743_hdg_270_pano.jpg,OK,pano
22.406,88.4,0,,ZERO_RESULTS,metadata
22.406,88.4,90,,ZERO_RESULTS,metadata
22.406,88.4,180,,ZERO_RESULTS,metadata
22.406,88.4,270,,ZERO_RESULTS,metadata
22.406,88.402,0,,ZERO_RESULTS,metadata
22.406,88.402,90,,ZERO_RESULTS,metadata
22.406,88.402,180,,ZERO_RESULTS,metadata
22.406,88.402,270,,ZERO_RESULTS,metadata
22.406,88.404,0,,ZERO_RESULTS,metadata
22.406,88.404,90,,ZERO_RESULTS,metadata
22.406,88.404,180,,ZERO_RESULTS,metadata
22.406,88.404,270,,ZERO_RESULTS,metadata
22.406,88.406,0,,ZERO_RESULTS,metadata
22.406,88.406,90,,ZERO_RESULTS,metadata
22.406,88.406,180,,ZERO_RESULTS,metadata
22.406,88.406,270,,ZERO_RESULTS,metadata
22.40650144986481,88.4080414231953,0,lat_22.40650144986481_lon_88.4080414231953_hdg_0_pano.jpg,OK,pano
22.40650144986481,88.4080414231953,90,lat_22.40650144986481_lon_88.4080414231953_hdg_90_pano.jpg,OK,pano
22.40650144986481,88.4080414231953,180,lat_22.40650144986481_lon_88.4080414231953_hdg_180_pano.jpg,OK,pano
22.40650144986481,88.4080414231953,270,lat_22.40650144986481_lon_88.4080414231953_hdg_270_pano.jpg,OK,pano
22.40595359759992,88.40967295859285,0,lat_22.40595359759992_lon_88.40967295859285_hdg_0_pano.jpg,OK,pano
22.40595359759992,88.40967295859285,90,lat_22.40595359759992_lon_88.40967295859285_hdg_90_pano.jpg,OK,pano
22.40595359759992,88.40967295859285,180,lat_22.40595359759992_lon_88.40967295859285_hdg_180_pano.jpg,OK,pano
22.40595359759992,88.40967295859285,270,lat_22.40595359759992_lon_88.40967295859285_hdg_270_pano.jpg,OK,pano
22.406,88.412,0,,ZERO_RESULTS,metadata
22.406,88.412,90,,ZERO_RESULTS,metadata
22.406,88.412,180,,ZERO_RESULTS,metadata
22.406,88.412,270,,ZERO_RESULTS,metadata
22.40632242775639,88.41390190600922,0,lat_22.40632242775639_lon_88.41390190600922_hdg_0_pano.jpg,OK,pano
22.40632242775639,88.41390190600922,90,lat_22.40632242775639_lon_88.41390190600922_hdg_90_pano.jpg,OK,pano
22.40632242775639,88.41390190600922,180,lat_22.40632242775639_lon_88.41390190600922_hdg_180_pano.jpg,OK,pano
